vehicle-Id,activity,job-Id,arrTime,endTime
OKY-5910-1_1_0,end,,6.090071666666667,undef
OKY-5910-1_2_4,start,,undef,0
OKY-5910-1_2_4,delivery,2563_1_A2,270.23658,270.51158
OKY-5910-1_2_4,delivery,2157_1_A2,270.84672666666665,272.36940166666665
OKY-5910-1_2_4,delivery,1508.0_1_B1,272.4816216666666,272.52754666666664
OKY-5910-1_2_4,end,,272.52754666666664,undef
OKY-5910-1_2_5,start,,undef,0
OKY-5910-1_2_5,delivery,2260_1_A2,294.13522,294.41022
OKY-5910-1_2_5,delivery,2390.0_1_A1,294.58403999999996,296.50903999999997
OKY-5910-1_2_5,delivery,826.0_1_A2,296.6905333333333,296.8555333333333
OKY-5910-1_2_5,delivery,1021_1_A2,297.06119333333334,297.4709433333333
OKY-5910-1_2_5,delivery,1514_1_A2,297.5549766666666,297.8343766666666
OKY-5910-1_2_5,delivery,3267_1_A2,297.9246166666666,298.4341916666666
OKY-5910-1_2_5,delivery,1151_1_A2,298.44555166666663,298.83880166666665
OKY-5910-1_2_5,delivery,2988_1_A2,298.91110833333335,299.38410833333336
OKY-5910-1_2_5,delivery,466_1_A2,299.4549216666667,299.59242166666667
OKY-5910-1_2_5,delivery,2475_1_A2,299.66184166666665,299.85434166666664
OKY-5910-1_2_5,delivery,1506_1_A2,299.895155,299.97765499999997
OKY-5910-1_2_5,delivery,3344_1_A2,300.069735,300.49323499999997
OKY-5910-1_2_5,delivery,2481_1_A2,300.5759483333333,300.7519483333333
OKY-5910-1_2_5,delivery,2812_1_A2,300.8332483333333,301.0257483333333
OKY-5910-1_2_5,delivery,3343_1_A2,301.18836166666665,301.73836166666666
OKY-5910-1_2_5,end,,301.73836166666666,undef
OKY-5910-1_2_6,start,,undef,0
OKY-5910-1_2_6,delivery,1590_1_A2,318.11612,318.42962
OKY-5910-1_2_6,delivery,1492_1_A2,318.5604133333333,318.8079133333333
OKY-5910-1_2_6,delivery,827_1_A2,318.88829999999996,319.12672499999996
OKY-5910-1_2_6,delivery,3568_1_A2,319.3382716666666,319.79174666666665
OKY-5910-1_2_6,delivery,3479_1_A2,319.9077066666666,320.2762066666666
OKY-5910-1_2_6,delivery,1791_1_A2,320.34119999999996,320.54744999999997
OKY-5910-1_2_6,delivery,1293_1_B1,320.60003666666665,320.63468666666665
OKY-5910-1_2_6,delivery,1366_1_A2,320.67628666666667,320.94303666666667
OKY-5910-1_2_6,delivery,2854_1_A2,321.11248333333333,321.4037083333333
OKY-5910-1_2_6,delivery,3070_1_A2,321.42258833333335,321.63653833333336
OKY-5910-1_2_6,delivery,2460_1_A2,321.6919316666667,321.92183166666666
OKY-5910-1_2_6,delivery,2434_1_A1,321.94897166666664,322.63647166666664
OKY-5910-1_2_6,delivery,2859_1_A2,322.7431516666666,322.94390166666665
OKY-5910-1_2_6,delivery,2249_1_A2,323.00715499999995,324.46465499999994
OKY-5910-1_2_6,delivery,103.0_1_B1,324.76178833333324,324.7749883333332
OKY-5910-1_2_6,delivery,2412.0_1_A2,324.97990833333324,325.03215833333326
OKY-5910-1_2_6,end,,325.03215833333326,undef
OKY-5910-1_2_0,start,,undef,0
OKY-5910-1_2_0,delivery,2430_0_B1,174.00586,174.06086000000002
OKY-5910-1_2_0,delivery,691_0_B1,174.2352666666667,174.4736916666667
OKY-5910-1_2_0,delivery,9965_0_B1,174.6489516666667,175.4021766666667
