vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-1_1_4,delivery,3041_0_B1,102.66203982426667,106.26730298106668
MWD-72-1_1_4,delivery,4098_0_B1,106.29188964773334,106.57083701573335
MWD-72-1_1_4,delivery,4538_0_B1,106.65187701573335,110.59924543653335
MWD-72-1_1_4,end,,110.59924543653335,undef
MWD-72-1_1_5,start,,undef,0
MWD-72-1_1_5,delivery,1068.0_0_B1,126.18973666666666,126.28710508666666
MWD-72-1_1_5,delivery,3636_0_B1,126.29399508666665,126.65978456106666
MWD-72-1_1_5,delivery,1787.0_0_B1,126.66384122773333,127.06647280693333
MWD-72-1_1_5,delivery,2224.0_0_B1,127.06989614026666,127.34621192986667
MWD-72-1_1_5,delivery,3661_0_B1,127.37306859653333,127.86517386053333
MWD-72-1_1_5,delivery,1749.0_0_B1,127.8685505272,127.9211821072
MWD-72-1_1_5,delivery,993.0_0_B1,127.93509544053333,127.96667438853333
MWD-72-1_1_5,delivery,2975_0_B1,127.98001772186667,128.83791245786668
MWD-72-1_1_5,delivery,2974_0_B1,128.84925245786667,128.89662087866668
MWD-72-1_1_5,delivery,255.0_0_B1,128.978004212,128.9964252656
MWD-72-1_1_5,delivery,256.0_0_B1,129.0100852656,129.8416642128
MWD-72-1_1_5,delivery,470.0_0_B1,129.8902342128,129.93233947680002
MWD-72-1_1_5,delivery,1903_0_0_A2,130.02887281013335,133.77796586693336
MWD-72-1_1_5,end,,133.77796586693336,undef
MWD-72-1_1_6,start,,undef,0
MWD-72-1_1_6,delivery,4119_0_B1,150.1586,150.2533368416
MWD-72-1_1_6,delivery,3489_0_B1,150.26895350826666,150.30053245626667
MWD-72-1_1_6,delivery,3083_0_B1,150.3076057896,150.3444478944
MWD-72-1_1_6,delivery,4730_0_B1,150.36080122773333,150.81869596533332
MWD-72-1_1_6,delivery,4527_0_B1,150.82652596533333,150.87652596453333
MWD-72-1_1_6,delivery,4861_0_B1,150.87726263119998,150.90357841999997
MWD-72-1_1_6,delivery,4724_0_B1,150.90430508666665,150.94904192906665
MWD-72-1_1_6,delivery,4723_0_B1,150.9682385957333,151.11034385813332
MWD-72-1_1_6,delivery,4544_0_B1,151.1106738581333,151.1475159629333
MWD-72-1_1_6,delivery,4725_0_B1,151.16179262959997,153.54600315679997
MWD-72-1_1_6,delivery,4067_0_B1,153.5828064901333,154.4301749101333
MWD-72-1_1_6,delivery,4573_0_B1,154.45208157679997,154.93892368159996
MWD-72-1_1_6,delivery,2331.0_0_B1,155.15589034826664,155.19536403146662
MWD-72-1_1_6,delivery,4427_0_B1,155.21902069813328,157.47691543573328
MWD-72-1_1_6,delivery,1965.0_0_B1,157.49153210239993,158.64679525999992
MWD-72-1_1_6,end,,158.64679525999992,undef
MWD-72-2_1_3,start,,undef,0
MWD-72-2_1_3,delivery,2632.0_0_B1,78.09964,79.7127978952
MWD-72-2_1_3,delivery,2142.0_0_B1,79.72751122853333,80.01435333413333
MWD-72-2_1_3,delivery,3996_0_B1,80.02169333413333,83.62958807173334
MWD-72-2_1_3,delivery,1181.0_0_B1,83.6799747384,83.71418526480001
MWD-72-2_1_3,delivery,1035.0_0_B1,83.76724526480001,84.37250842160002
MWD-72-2_1_3,delivery,1863.0_0_B1,84.41236508826668,84.99657561546668
MWD-72-2_1_3,delivery,4572_0_B1,85.01080228213335,86.45817070213336
MWD-72-2_1_3,delivery,1628.0_0_B1,86.47458736880003,86.54564000000003
MWD-72-2_1_3,end,,86.54564000000003,undef
MWD-72-2_1_4,start,,undef,0
MWD-72-2_1_4,delivery,1646.0_0_B1,102.02231333333333,102.09073438613333
MWD-72-2_1_4,delivery,4428_0_B1,102.18847771946666,103.46479350986667
MWD-72-2_1_4,delivery,1849.0_0_B1,103.54831350986666,106.96936614026666
MWD-72-2_1_4,delivery,786.0_0_B1,106.98711280693333,107.12132333413332
MWD-72-2_1_4,delivery,3379_0_B1,107.13219666746666,107.16640719386666
MWD-72-2_1_4,delivery,1136.0_0_B1,107.18652719386667,107.23389561466666
MWD-72-2_1_4,delivery,4165_0_B1,107.25748228133334,109.44695596613334
MWD-72-2_1_4,delivery,1362.0_0_B1,109.48795263280002,109.59058421200001
MWD-72-2_1_4,delivery,1847.0_0_B1,109.61033087866667,109.67612035306668
MWD-72-2_1_4,delivery,1219.0_0_B1,109.71974368640001,109.7697436856
MWD-72-2_1_4,delivery,560.0_0_B1,109.79433368560001,109.83117579040001
MWD-72-2_1_4,delivery,1070.0_0_B1,109.85830245706667,109.93461824746667
MWD-72-2_1_4,delivery,2451.0_0_B1,109.96501158080001,110.025537896
MWD-72-2_1_4,delivery,1712.0_0_B1,110.07903456266666,110.13166614266666
MWD-72-2_1_4,delivery,1132.0_0_B1,110.23706280933332,110.25022070373332
MWD-72-2_1_4,end,,110.25022070373332,undef
MWD-72-2_1_5,start,,undef,0
MWD-72-2_1_5,delivery,2244.0_0_B1,126.10683666666667,127.89367877226667
MWD-72-2_1_5,delivery,1827.0_0_B1,127.9570221056,127.9754431592
MWD-72-2_1_5,delivery,640.0_0_B1,128.07086649253333,128.15507701813334
MWD-72-2_1_5,delivery,1361.0_0_B1,128.17068701813335,131.02331859653336
MWD-72-2_1_5,delivery,2966.0_0_B1,131.0882519298667,132.19351508826668
MWD-72-2_1_5,delivery,4535_0_B1,132.2697384216,132.3013173696
MWD-72-2_1_5,delivery,6237_0_B1,132.32731736960002,132.40889631680002
MWD-72-2_1_5,delivery,2006.0_0_B1,132.4728029834667,134.4464871938667
MWD-72-2_1_5,delivery,2904.0_0_B1,134.47455386053335,134.50086964933334
MWD-72-2_1_5,end,,134.50086964933334,undef
MWD-72-2_1_6,start,,undef,0
MWD-72-2_1_6,delivery,2005.0_0_B1,150.03869333333333,151.52290386053332
MWD-72-2_1_6,delivery,626.0_0_B1,151.53113386053332,151.63639701813332
MWD-72-2_1_6,delivery,6594_0_0_B1,151.80142701813332,157.36771671093334
MWD-72-2_1_6,delivery,10059_0_B1,157.41486004426667,158.24380741306666
MWD-72-2_1_6,delivery,10045_0_B1,158.24865741306667,158.28023636106667
MWD-72-2_1_6,delivery,2374.0_0_B1,158.4757296944,158.5336244312
MWD-72-2_1_6,end,,158.5336244312,undef
MWD-72-3_1_3,start,,undef,0
MWD-72-3_1_3,delivery,2492.0_0_B1,78.11791666666667,78.73896929866667
MWD-72-3_1_3,delivery,170.0_0_B1,78.86904596533334,78.88220385973334
MWD-72-3_1_3,delivery,662.0_0_B1,78.9061705264,78.93774947440001
MWD-72-3_1_3,delivery,3819_0_B1,78.95096947440001,78.98781157920001
MWD-72-3_1_3,delivery,4162_0_B1,79.00939824586668,79.33571403466668
MWD-72-3_1_3,delivery,1814.0_0_B1,79.35277070133334,80.75277070053335
MWD-72-3_1_3,delivery,4122_0_B1,80.78581736720001,85.2173963144
MWD-72-3_1_3,delivery,553.0_0_B1,85.2406563144,85.2774984192
MWD-72-3_1_3,delivery,2461.0_0_B1,85.3006784192,85.4190994712
MWD-72-3_1_3,delivery,1363.0_0_B1,85.4273594712,85.527359472
MWD-72-3_1_3,delivery,1313.0_0_B1,85.558889472,86.5167842088
MWD-72-3_1_3,end,,86.5167842088,undef
MWD-72-3_1_4,start,,undef,0
MWD-72-3_1_4,delivery,862.0_0_B1,102.11431,102.18273105280001
MWD-72-3_1_4,delivery,2575.0_0_B1,102.20784438613335,103.58942333413334
MWD-72-3_1_4,delivery,2482.0_0_B1,103.60719333413334,105.84140386133335
MWD-72-3_1_4,delivery,2468.0_0_B1,105.89497052800002,107.82391789600001
MWD-72-3_1_4,delivery,1450.0_0_B1,107.85005122933335,108.86057754613334
MWD-72-3_1_4,delivery,1714.0_0_B1,108.90912754613335,109.68807491573335
MWD-72-3_1_4,delivery,1184.0_0_B1,109.68864158240002,109.87811526560003
MWD-72-3_1_4,delivery,558.0_0_B1,109.8897719322667,109.9345087746667
MWD-72-3_1_4,end,,109.9345087746667,undef
MWD-72-3_1_5,start,,undef,0
MWD-72-3_1_5,delivery,3647_0_B1,126.07627333333333,127.47364175413334
MWD-72-3_1_5,delivery,101.0_0_B1,127.57308175413334,127.69939754373334
MWD-72-3_1_5,delivery,996.0_0_B1,127.70502087706667,128.35238929786667
MWD-72-3_1_5,delivery,1784.0_0_B1,128.36222596453334,128.43854175493334
MWD-72-3_1_5,delivery,307.0_0_B1,128.44590508826667,129.72748403546666
MWD-72-3_1_5,delivery,218.0_0_B1,129.7278973688,129.7594763168
MWD-72-3_1_5,delivery,310.0_0_B1,129.78563298346668,129.84352772026668
MWD-72-3_1_5,delivery,100.0_0_B1,129.85940438693333,129.88045701893333
MWD-72-3_1_5,delivery,3922_0_B1,129.89088701893334,131.49615017653335
MWD-72-3_1_5,delivery,1308.0_0_B1,131.55397017653334,132.39344386133334
MWD-72-3_1_5,end,,132.39344386133334,undef
MWD-72-3_1_6,start,,undef,0
MWD-72-3_1_6,delivery,614.0_0_B1,150.08755666666667,150.27439877146668
MWD-72-3_1_6,delivery,469.0_0_B1,150.28010210480002,151.43799684080003
MWD-72-3_1_6,delivery,3116_0_B1,151.4518735074667,152.8413471906667
MWD-72-3_1_6,delivery,2598.0_0_B1,152.86421052400004,153.59315789200005
MWD-72-3_1_6,delivery,969.0_0_B1,153.65720122533338,153.69667490853337
MWD-72-3_1_6,delivery,308.0_0_B1,153.70216157520002,154.93374052320002
MWD-72-3_1_6,delivery,4322_0_B1,155.0280005232,156.2832636816
MWD-72-3_1_6,delivery,3402_0_A2,156.31486034826668,158.68591297866666
MWD-72-3_1_6,end,,158.68591297866666,undef
MWD-72-4_1_3,start,,undef,0
MWD-72-4_1_3,delivery,3751_0_B1,78.13291,79.2618573688
MWD-72-4_1_3,delivery,4267_0_B1,79.29326403546666,82.77221140506666
MWD-72-4_1_3,delivery,1895.0_0_B1,82.82447807173332,82.85342544133333
MWD-72-4_1_3,delivery,3702_0_B1,82.87735544133332,82.90893438933333
MWD-72-4_1_3,delivery,2731.0_0_B1,82.95258438933332,84.26837386293333
MWD-72-4_1_3,end,,84.26837386293333,undef
MWD-72-4_1_4,start,,undef,0
MWD-72-4_1_4,delivery,4294_0_B1,102.09996,104.8999600008
MWD-72-4_1_4,delivery,2470.0_0_B1,105.01331666746665,105.05805350986665
MWD-72-4_1_4,delivery,3559_0_B1,105.07282684319999,108.69914263199999
MWD-72-4_1_4,delivery,405.0_0_B1,108.71682263199999,108.76682263119999
MWD-72-4_1_4,delivery,1104.0_0_B1,108.82010596453333,108.85957964773333
MWD-72-4_1_4,delivery,2452.0_0_B1,108.94948964773333,108.96791070133332
MWD-72-4_1_4,delivery,1479.0_0_B1,109.03764070133333,109.06132491173334
MWD-72-4_1_4,delivery,1568.0_0_B1,109.0794315784,110.1610105264
MWD-72-4_1_4,delivery,1600.0_0_B1,110.17419719306668,110.54261824586668
MWD-72-4_1_4,end,,110.54261824586668,undef
MWD-72-4_1_5,start,,undef,0
MWD-72-4_1_5,delivery,2448.0_0_B1,126.03869333333333,129.42816701813334
MWD-72-4_1_5,delivery,3950_0_B1,129.43935035146666,130.72356087706666
MWD-72-4_1_5,delivery,1435.0_0_B1,130.7816142104,131.3184563168
MWD-72-4_1_5,delivery,1782.0_0_B1,131.34338965013333,133.59075807173332
MWD-72-4_1_5,delivery,1436.0_0_B1,133.60913140506665,133.72228930026665
MWD-72-4_1_5,delivery,1915.0_0_B1,133.75327596693333,133.85590754613332
MWD-72-4_1_5,delivery,2553.0_0_B1,133.87488754613332,133.9538349149333
MWD-72-4_1_5,delivery,291.0_0_B1,133.97273824826664,134.06484351146665
MWD-72-4_1_5,end,,134.06484351146665,undef
MWD-72-4_1_6,start,,undef,0
MWD-72-4_1_6,delivery,4013_0_B1,150.14133333333334,153.38870175333332
MWD-72-4_1_6,delivery,609.0_0_B1,153.43735508666666,153.49524982346665
MWD-72-4_1_6,delivery,2523.0_0_B1,153.52740982346666,153.61162034906667
MWD-72-4_1_6,delivery,1161.0_0_B1,153.63949034906668,153.68949034826667
MWD-72-4_1_6,delivery,2524.0_0_B1,153.70038701493334,153.78459754053335
MWD-72-4_1_6,delivery,3313_0_B1,153.80066420720001,156.6954010496
MWD-72-4_1_6,delivery,534.0_0_B1,156.7077677162667,156.8788203482667
MWD-72-4_1_6,delivery,4685_0_B1,156.91209368160003,158.20946210160002
MWD-72-4_1_6,delivery,3665_0_B1,158.31176543493336,158.38281806613335
MWD-72-4_1_6,delivery,624.0_0_B1,158.41531473280003,158.46794631280002
MWD-72-4_1_6,end,,158.46794631280002,undef
MWD-72-5_1_3,start,,undef,0
MWD-72-5_1_3,delivery,1842.0_0_B1,78.06252,78.72567789360001
MWD-72-5_1_3,delivery,1058.0_0_B1,78.74889456026668,78.79099982426668
MWD-72-5_1_3,delivery,2288.0_0_B1,78.80890982426668,79.00101508826668
MWD-72-5_1_3,delivery,2156.0_0_B1,79.01198175493334,80.74882386133335
MWD-72-5_1_3,delivery,1797.0_0_B1,80.76868052800002,81.81341737120002
MWD-72-5_1_3,delivery,4497_0_B1,81.88633070453335,81.92580438773335
MWD-72-5_1_3,delivery,4531_0_B1,81.93567105440002,82.67514473840002
MWD-72-5_1_3,delivery,4674_0_B1,82.69245140506669,83.44245140506669
MWD-72-5_1_3,delivery,6331_0_B1,83.45840473840002,83.83998368560002
MWD-72-5_1_3,delivery,6333_0_B1,83.84913701893335,83.88861070213335
MWD-72-5_1_3,delivery,6332_0_B1,83.91064736880001,83.96591052720001
MWD-72-5_1_3,delivery,8104_0_B1,83.97726719386668,84.02200403626668
MWD-72-5_1_3,delivery,10110_0_B1,84.02797403626668,84.07797403546668
MWD-72-5_1_3,delivery,3400_0_B1,84.20318736880002,86.18739789520002
MWD-72-5_1_3,delivery,1422.0_0_B1,86.20284122853336,86.31863070213336
MWD-72-5_1_3,end,,86.31863070213336,undef
MWD-72-5_1_4,start,,undef,0
MWD-72-5_1_4,delivery,4423_0_B1,102.04889666666666,103.61731771946667
MWD-72-5_1_4,delivery,4696_0_B1,103.7497910528,103.799791052
MWD-72-5_1_4,delivery,5588_0_B1,103.80610771866667,104.10610771866666
MWD-72-5_1_4,delivery,5606_0_B1,104.11254438533334,104.16254438453333
MWD-72-5_1_4,delivery,5645_0_B1,104.17238438453333,104.20133175413334
MWD-72-5_1_4,delivery,5646_0_B1,104.2301884208,104.30387263040001
MWD-72-5_1_4,delivery,5685_0_B1,104.30782263040001,104.60255947360001
MWD-72-5_1_4,delivery,5705_0_B1,104.61736614026668,104.77262929706669
MWD-72-5_1_4,delivery,5665_0_B1,104.78325596373335,104.82536122773335
MWD-72-5_1_4,delivery,5628_0_B1,104.8367845610667,104.88941614106669
MWD-72-5_1_4,delivery,7211_0_B1,104.89757280773335,104.91862543973336
MWD-72-5_1_4,delivery,8503_0_B1,104.93144210640003,104.96828421120003
MWD-72-5_1_4,delivery,8465_0_B1,104.99631421120003,105.03052473760003
MWD-72-5_1_4,delivery,10084_0_B1,105.03942473760003,105.32100368400003
MWD-72-5_1_4,delivery,7209_0_B1,105.3510603506667,105.3721129826667
MWD-72-5_1_4,delivery,9226_0_B1,105.38434298266671,105.95539561306671
MWD-72-5_1_4,delivery,5647_0_B1,106.00162227973338,106.65688543813339
MWD-72-5_1_4,delivery,8302_0_B1,106.66060543813339,106.6816580701334
MWD-72-5_1_4,delivery,2548.0_0_B1,106.72775140346673,106.83301456106673
MWD-72-5_1_4,delivery,623.0_0_B1,106.95379789440007,107.58011368320007
MWD-72-5_1_4,end,,107.58011368320007,undef
MWD-72-5_1_5,start,,undef,0
MWD-72-5_1_5,delivery,2471.0_0_B1,126.18102,126.491546316
MWD-72-5_1_5,delivery,1001.0_0_B1,126.49228298266667,126.75807245626666
MWD-72-5_1_5,delivery,4118_0_B1,126.76831912293332,127.88937175413332
MWD-72-5_1_5,delivery,4259_0_B1,127.91423175413333,130.4931791237333
MWD-72-5_1_5,delivery,1611.0_0_B1,130.51285245706666,130.56285245626665
MWD-72-5_1_5,delivery,2921.0_0_B1,130.65733245626666,130.83364824506666
MWD-72-5_1_5,delivery,1903_1_0_A2,130.94711824506666,134.69621130186667
MWD-72-5_1_5,end,,134.69621130186667,undef
MWD-72-5_1_6,start,,undef,0
MWD-72-5_1_6,delivery,3170_0_B1,150.10133333333334,151.09607017493335
MWD-72-5_1_6,delivery,4211_0_B1,151.13790017493335,153.59842649013336
MWD-72-5_1_6,delivery,1779.0_0_B1,153.6677998234667,155.2414840330667
MWD-72-5_1_6,delivery,2202.0_0_B1,155.25723736640003,155.28092157680004
MWD-72-5_1_6,delivery,3646_0_B1,155.3353482434667,158.6090324546667
MWD-72-5_1_6,end,,158.6090324546667,undef
MWD-72-6_1_3,start,,undef,0
MWD-72-6_1_3,delivery,2356.0_0_B1,78.11351333333333,79.30825017653333
MWD-72-6_1_3,delivery,4177_0_B1,79.32330350986666,80.29172456266666
MWD-72-6_1_3,delivery,3846_0_B1,80.338147896,82.9697268432
MWD-72-6_1_3,delivery,1167.0_0_B1,83.00350017653332,84.77455280693333
MWD-72-6_1_3,delivery,863.0_0_B1,84.79909614026666,84.90172771946665
MWD-72-6_1_3,delivery,2503.0_0_B1,84.90834105279998,85.87676210559998
MWD-72-6_1_3,end,,85.87676210559998,undef
MWD-72-6_1_4,start,,undef,0
MWD-72-6_1_4,delivery,1135.0_0_B1,102.20182666666666,104.40182666746666
MWD-72-6_1_4,delivery,6594_1_0_B1,104.63924666746667,110.20553636026666
MWD-72-6_1_4,delivery,381.0_0_B1,110.35572302693333,110.44782829013333
MWD-72-6_1_4,end,,110.44782829013333,undef
MWD-72-6_1_5,start,,undef,0
MWD-72-6_1_5,delivery,1991.0_0_A2,126.14149333333333,127.42307228053333
MWD-72-6_1_5,delivery,4278_0_B1,127.48001561386667,128.36685771946668
MWD-72-6_1_5,delivery,618_0_B1,128.48404438613335,128.55509701733334
MWD-72-6_1_5,delivery,4597_0_B1,128.57530701733333,128.65951754293334
MWD-72-6_1_5,delivery,4596_0_A2,128.65958754293334,133.28590333253334
MWD-72-6_1_5,delivery,1796_0_B1,133.29239333253335,134.32660385973335
MWD-72-6_1_5,delivery,432_0_B1,134.33948719306667,134.3868556138667
MWD-72-6_1_5,delivery,1608.0_0_B1,134.4779189472,134.5094978952
MWD-72-6_1_5,delivery,4479_0_B1,134.55217456186668,134.60217456106668
MWD-72-6_1_5,end,,134.60217456106668,undef
MWD-72-6_1_6,start,,undef,0
MWD-72-6_1_6,delivery,4148_0_A2,150.1892,150.4734105272
MWD-72-6_1_6,delivery,3195_0_B1,150.4927305272,150.6216778952
MWD-72-6_1_6,delivery,557_0_B1,150.65073122853335,150.70073122773334
MWD-72-6_1_6,delivery,4151_0_B1,150.71282122773334,151.06018964853334
MWD-72-6_1_6,delivery,3266_0_B1,151.0747563152,151.3194931568
MWD-72-6_1_6,delivery,3864_0_B1,151.3337231568,152.13109157760002
MWD-72-6_1_6,delivery,2570_0_B1,152.14749491093335,152.82381070133334
MWD-72-6_1_6,delivery,3821_0_B1,152.83259736800002,153.42733421120002
MWD-72-6_1_6,delivery,2733_0_B1,153.43622754453335,154.11254333493335
MWD-72-6_1_6,delivery,8648_0_B1,154.12901000160002,155.77637842320001
MWD-72-6_1_6,delivery,3468_0_A2,155.80485842320002,157.25222684320002
MWD-72-6_1_6,delivery,4088_0_B1,157.25906350986668,157.87485298266668
MWD-72-6_1_6,end,,157.87485298266668,undef
MWD-72-7_1_3,start,,undef,0
MWD-72-7_1_3,delivery,4411_0_B1,78.15372,78.3668778936
MWD-72-7_1_3,delivery,4048_0_B1,78.37019789360001,80.65177684160001
MWD-72-7_1_3,delivery,8422_0_B1,80.70601017493334,80.76127333333334
MWD-72-7_1_3,delivery,8287_0_B1,80.78260333333334,82.12997175493334
MWD-72-7_1_3,delivery,7127_0_B1,82.13444508826667,82.16602403626668
MWD-72-7_1_3,delivery,6430_0_B1,82.1831373696,82.4410321056
MWD-72-7_1_3,delivery,2339.0_0_B1,82.4825921056,84.6562763152
MWD-72-7_1_3,delivery,1438.0_0_B1,84.6905163152,84.7220952632
MWD-72-7_1_3,delivery,3082_0_B1,84.76069859653333,85.57385649013334
MWD-72-7_1_3,delivery,1424.0_0_B1,85.58016982346668,85.60911719306668
MWD-72-7_1_3,delivery,1312.0_0_B1,85.62643719306668,86.50538456106668
MWD-72-7_1_3,end,,86.50538456106668,undef
MWD-72-7_1_4,start,,undef,0
MWD-72-7_1_4,delivery,3863_0_B1,102.15787,103.18155421120001
MWD-72-7_1_4,delivery,7107_0_B1,103.1816742112,103.281674212
MWD-72-7_1_4,delivery,1989.0_0_B1,103.30412754533333,103.33307491493333
MWD-72-7_1_4,delivery,1760.0_0_B1,103.34187491493333,103.37871701973333
MWD-72-7_1_4,delivery,2941.0_0_B1,103.39116701973333,103.49116702053333
MWD-72-7_1_4,delivery,4682_0_B1,103.51141035386667,103.96930509146667
MWD-72-7_1_4,delivery,5605_0_B1,103.98946175813333,104.02367228453333
MWD-72-7_1_4,delivery,4534_0_B1,104.03587561786667,104.06482298746667
MWD-72-7_1_4,delivery,4574_0_B1,104.08051298746668,104.99893404106668
MWD-72-7_1_4,delivery,10075_0_B1,105.0313273744,105.3365905312
MWD-72-7_1_4,delivery,10074_0_B1,105.3433105312,105.4801526368
MWD-72-7_1_4,delivery,10076_0_B1,105.48969597013334,105.81601175893334
MWD-72-7_1_4,delivery,10071_0_B1,105.83108842560002,105.85214105760002
MWD-72-7_1_4,delivery,10073_0_B1,105.8647577242667,105.8884419346667
MWD-72-7_1_4,delivery,8382_0_B1,105.89525860133337,106.52683754933337
MWD-72-7_1_4,delivery,6434_0_B1,106.57585421600002,106.61269632080003
MWD-72-7_1_4,delivery,5565_0_B1,106.63441298746669,107.05020246106669
MWD-72-7_1_4,delivery,3017_0_B1,107.07552912773336,107.12026597013336
MWD-72-7_1_4,delivery,2017.0_0_B1,107.1472693034667,107.2235850938667
MWD-72-7_1_4,delivery,169.0_0_B1,107.24766842720004,107.26082632160004
MWD-72-7_1_4,delivery,3955_0_B1,107.30147965493337,107.44884807653338
MWD-72-7_1_4,delivery,1103.0_0_B1,107.54991807653337,109.45518123413338
MWD-72-7_1_4,delivery,1488.0_0_B1,109.4726045674667,109.4883940402667
MWD-72-7_1_4,delivery,232.0_0_B1,109.56178070693336,109.74862281173336
MWD-72-7_1_4,delivery,217.0_0_B1,109.76766614506668,110.05450825066669
MWD-72-7_1_4,delivery,2597.0_0_B1,110.11132491733335,110.16395649733334
MWD-72-7_1_4,end,,110.16395649733334,undef
MWD-72-7_1_5,start,,undef,0
MWD-72-7_1_5,delivery,2047.0_0_B1,126.01751,126.0464573696
MWD-72-7_1_5,delivery,1823.0_0_B1,126.05859403626667,127.32175192986666
MWD-72-7_1_5,delivery,820.0_0_B1,127.35902859653334,127.50639701813334
MWD-72-7_1_5,delivery,2048.0_0_B1,127.51860368480001,127.57123526480001
MWD-72-7_1_5,delivery,1110.0_0_B1,127.57623859813334,127.62887017813334
MWD-72-7_1_5,delivery,2203.0_0_B1,127.64928351146668,128.9966519330667
MWD-72-7_1_5,delivery,1155_0_B1,129.13900859973336,129.19953491493337
MWD-72-7_1_5,delivery,1916_0_B1,129.2240382482667,129.27140666906672
MWD-72-7_1_5,delivery,4630_0_A2,129.27792666906672,133.90424245866672
MWD-72-7_1_5,end,,133.90424245866672,undef
MWD-72-7_1_6,start,,undef,0
MWD-72-7_1_6,delivery,2970_0_0_A1,150.18085,155.2009006072
MWD-72-7_1_6,delivery,3635_0_B1,155.23347394053334,155.59926341493335
MWD-72-7_1_6,delivery,3674_0_B1,155.61170008160002,157.73801587040003
MWD-72-7_1_6,delivery,1449.0_0_B1,157.75751587040003,157.79172639680002
MWD-72-7_1_6,end,,157.79172639680002,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,1810.0_0_B1,78.17610666666667,78.28926456186667
MWD-72-8_1_3,delivery,2450.0_0_B1,78.30939122853334,78.34097017653335
MWD-72-8_1_3,delivery,1232.0_0_B1,78.34837017653335,78.38258070293335
MWD-72-8_1_3,delivery,4186_0_B1,78.39870736960002,79.58028631600001
MWD-72-8_1_3,delivery,9146_0_B1,79.64052298266668,80.09052298266668
MWD-72-8_1_3,delivery,10000_0_B1,80.09354298266669,80.43038508746669
MWD-72-8_1_3,delivery,9998_0_B1,80.43098842080002,80.84414631600002
MWD-72-8_1_3,delivery,410.0_0_B1,80.91164964933336,80.93796543813336
MWD-72-8_1_3,delivery,2063.0_0_B1,80.94830543813336,80.98251596453336
MWD-72-8_1_3,delivery,1908.0_0_B1,80.9960292978667,81.0302398242667
MWD-72-8_1_3,delivery,2640.0_0_B1,81.07594315760004,82.63646947280003
MWD-72-8_1_3,delivery,3820_0_B1,82.66580280613336,85.53422385973336
MWD-72-8_1_3,delivery,1320.0_0_B1,85.58864385973335,85.69917017653336
MWD-72-8_1_3,delivery,4532_0_B1,85.71619350986668,86.09777245706668
MWD-72-8_1_3,delivery,3862_0_B1,86.17958579040001,86.30063842080001
MWD-72-8_1_3,end,,86.30063842080001,undef
MWD-72-8_1_4,start,,undef,0
MWD-72-8_1_4,delivery,2141.0_0_B1,102.09303666666666,102.63514192986666
MWD-72-8_1_4,delivery,2335.0_0_B1,102.63923192986667,102.87870561466667
MWD-72-8_1_4,delivery,2358.0_0_B1,102.92555228133334,103.38607859733334
MWD-72-8_1_4,delivery,403.0_0_B1,103.39440193066667,103.51019140426668
MWD-72-8_1_4,delivery,1767.0_0_B1,103.55303473760002,103.65829789520002
MWD-72-8_1_4,delivery,4681_0_B1,103.69374789520002,104.60164263280002
MWD-72-8_1_4,delivery,2223.0_0_B1,104.60171263280002,106.17276526400002
