vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-2_1_2,delivery,3399_0_B1,60.22960701914933,62.52279123033933
MWD-72-2_1_2,end,,62.52279123033933,undef
MWD-72-3_1_0,start,,undef,0
MWD-72-3_1_0,delivery,3127_0_B1,6.118983333333333,8.071983333333334
MWD-72-3_1_0,delivery,3707_0_B1,8.437925,10.24653026418
MWD-72-3_1_0,delivery,4199_0_B1,10.588105264180001,11.628236843280002
MWD-72-3_1_0,delivery,3477_0_B1,11.662386843280002,12.702518422380003
MWD-72-3_1_0,delivery,3196_0_B1,12.813376755713335,14.316060966163334
MWD-72-3_1_0,end,,14.316060966163334,undef
MWD-72-3_1_1,start,,undef,0
MWD-72-3_1_1,delivery,596.0_0_B1,30.58985,34.99511315895
MWD-72-3_1_1,delivery,3333_0_B1,35.18550482561666,36.03718903532066
MWD-72-3_1_1,delivery,2915.0_0_B1,36.36591403532066,36.76972982561666
MWD-72-3_1_1,delivery,5845_0_B1,37.225129825616655,37.829629824872654
MWD-72-3_1_1,end,,37.829629824872654,undef
MWD-72-3_1_2,start,,undef,0
MWD-72-3_1_2,delivery,2738.0_0_B1,54.20390833333333,55.99048727960333
MWD-72-3_1_2,delivery,3043_0_B1,56.26672894626999,58.66514999999999
MWD-72-3_1_2,delivery,2914.0_0_B1,58.75067499999999,59.68067500074399
MWD-72-3_1_2,delivery,2935.0_0_B1,59.698125000743985,61.785730264923984
MWD-72-3_1_2,end,,61.785730264923984,undef
MWD-72-4_1_0,start,,undef,0
MWD-72-4_1_0,delivery,2233.0_0_B1,6.199491666666667,8.338491665926668
MWD-72-4_1_0,delivery,4344_0_B1,8.655716665926668,12.728137719656669
MWD-72-4_1_0,delivery,3183_0_B1,12.842146052990001,14.33993552761
MWD-72-4_1_0,end,,14.33993552761,undef
MWD-72-4_1_1,start,,undef,0
MWD-72-4_1_1,delivery,2683.0_0_B1,30.186358333333335,31.035595175125334
MWD-72-4_1_1,delivery,3542_0_B1,31.351336841792,33.250494736572
MWD-72-4_1_1,delivery,597.0_0_B1,33.411278069905336,34.444067543045335
MWD-72-4_1_1,delivery,3780_0_B1,34.542284209712,36.358231577622
MWD-72-4_1_1,delivery,3883_0_B1,36.50153991095533,37.86717148931533
MWD-72-4_1_1,delivery,4157_0_B1,37.933488155982,38.339751314189996
MWD-72-4_1_1,end,,38.339751314189996,undef
MWD-72-4_1_2,start,,undef,0
MWD-72-4_1_2,delivery,2705.0_0_B1,54.306158333333336,56.09028991169333
MWD-72-4_1_2,delivery,1896.0_0_B1,56.19258991169333,57.65366885871333
MWD-72-4_1_2,delivery,4490_0_B1,58.09398552538,58.9211960515
MWD-72-4_1_2,delivery,3687_0_B1,59.30088771816666,60.916150877116664
MWD-72-4_1_2,delivery,4221_0_B1,60.98109254378333,62.346724122143335
MWD-72-4_1_2,end,,62.346724122143335,undef
MWD-72-5_1_0,start,,undef,0
MWD-72-5_1_0,delivery,2954.0_0_B1,6.088541666666667,7.346489034576667
MWD-72-5_1_0,delivery,1113.0_0_B1,7.51002236791,10.32694342164
MWD-72-5_1_0,end,,10.32694342164,undef
MWD-72-6_1_0,start,,undef,0
MWD-72-6_1_0,delivery,1154_0_B1,6.322091666666667,6.728354824874667
MWD-72-6_1_0,delivery,3416_0_B1,7.111529824874667,8.790424560694667
MWD-72-6_1_0,delivery,3294_0_B1,8.863057894028001,10.644742104478002
MWD-72-6_1_0,delivery,2761.0_0_B1,10.72795877114467,12.50964298159467
MWD-72-6_1_0,delivery,2892.0_0_B1,12.62569298159467,14.551771927864669
MWD-72-6_1_0,end,,14.551771927864669,undef
MWD-72-7_1_0,start,,undef,0
MWD-72-7_1_0,delivery,2491.0_0_B1,6.239016666666666,6.432358771890666
MWD-72-7_1_0,delivery,3526_0_B1,6.446192105223999,8.810349999253999
MWD-72-7_1_0,delivery,1623.0_0_B1,8.871249999254,9.671539473878
MWD-72-7_1_0,delivery,2562.0_0_B1,9.789247807211332,10.596879385571333
MWD-72-7_1_0,delivery,3276_0_B1,10.609571052238,13.649202630598
MWD-72-7_1_0,end,,13.649202630598,undef
MWD-72-1_2_5,start,,undef,0
MWD-72-1_2_5,delivery,579.0_1_B1,294.18508333333335,295.07592543855736
MWD-72-1_2_5,delivery,3542_1_B1,295.1663837718907,297.0655416666707
MWD-72-1_2_5,delivery,3333_1_B1,297.2981666666707,298.14985087637467
MWD-72-1_2_5,delivery,1990_1_B1,298.7308758763747,301.4621390353247
MWD-72-1_2_5,delivery,10151_1_B1,301.70905570199136,302.11531886019935
MWD-72-1_2_5,end,,302.11531886019935,undef
MWD-72-1_2_0,start,,undef,0
MWD-72-1_2_0,delivery,3472_0_B1,174.20395,174.546581579104
MWD-72-1_2_0,delivery,4554_0_B1,174.666256579104,174.98441447462397
MWD-72-1_2_0,delivery,9682_0_B1,175.12097280795732,175.47339386094131
MWD-72-1_2_0,delivery,1050.0_0_B1,175.5172188609413,176.9807451758713
MWD-72-1_2_0,delivery,9684_0_B1,177.01373684253798,177.98289473657
MWD-72-1_2_0,delivery,9683_0_B1,177.98303640323667,178.26693113906066
