vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-5_1_6,delivery,2194.0_0_B1,153.16099561546667,153.90310087786668
GBY-72-5_1_6,delivery,1689_0_A2,154.69521754453334,155.17416491413334
GBY-72-5_1_6,delivery,1691_0_B1,155.2100315808,155.441610528
GBY-72-5_1_6,delivery,2366_0_A2,155.492935528,155.53504079200002
GBY-72-5_1_6,delivery,2367_0_A2,155.53747412533335,155.72957938933334
GBY-72-5_1_6,delivery,1394_0_A2,155.747521056,155.8948894776
GBY-72-5_1_6,delivery,1858_0_B1,156.09479781093333,156.92900833653334
GBY-72-5_1_6,delivery,2899.0_0_B1,158.30579166986666,158.56894956506667
GBY-72-5_1_6,end,,158.56894956506667,undef
GBY-72-1_2_3,start,,undef,0
GBY-72-1_2_3,delivery,2797.0_1_B1,246.15080833333334,246.22712412373335
GBY-72-1_2_3,delivery,9146_1_B1,246.8903657904,247.3403657904
GBY-72-1_2_3,delivery,1814.0_1_B1,247.56145745706667,248.96145745626666
GBY-72-1_2_3,delivery,2017.0_1_B1,249.13150745626666,249.20782324666666
GBY-72-1_2_3,delivery,10000_1_B1,249.54836491333333,249.88520701813334
GBY-72-1_2_3,delivery,9998_1_B1,249.88671535146668,250.29987324666666
GBY-72-1_2_3,delivery,3134_1_B1,251.05130658,251.3434118424
GBY-72-1_2_3,delivery,2380.0_1_B1,251.39907850906667,254.66223640426668
GBY-72-1_2_3,end,,254.66223640426668,undef
GBY-72-1_2_4,start,,undef,0
GBY-72-1_2_4,delivery,3767_1_B1,270.30191666666667,275.19665350826665
GBY-72-1_2_4,delivery,4011_1_B1,275.30606184159996,278.20079868399995
GBY-72-1_2_4,end,,278.20079868399995,undef
GBY-72-1_2_5,start,,undef,0
GBY-72-1_2_5,delivery,182.0_1_B1,294.09320833333334,294.24583991173336
GBY-72-1_2_5,delivery,1692_1_B1,295.51466491173335,296.14887543813336
GBY-72-1_2_5,delivery,2608_1_A2,296.27055043813334,296.9810767549333
GBY-72-1_2_5,delivery,1687_1_A2,297.00633508826667,297.07212456266666
GBY-72-1_2_5,delivery,1788_1_B1,297.16234956266663,298.13866535306664
GBY-72-1_2_5,delivery,1691_1_B1,298.1622820197333,298.3938609669333
GBY-72-1_2_5,delivery,1689_1_A2,298.42972763359995,298.90867500319996
GBY-72-1_2_5,delivery,1211_1_B1,299.0470833365333,299.4391885997333
GBY-72-1_2_5,delivery,2607_1_B1,299.5198302664,300.0461460568
GBY-72-1_2_5,delivery,2009_1_B1,300.05128772346666,300.23023509306665
