vehicle-Id,activity,job-Id,arrTime,endTime
GBY-72-3_1_6,delivery,2466.0_0_B1,150.26881666666668,150.44776403626668
GBY-72-3_1_6,delivery,3191_0_A2,151.71735570293333,152.73577675493334
GBY-72-3_1_6,delivery,985.0_0_B1,153.6010934216,153.67740921200001
GBY-72-3_1_6,delivery,1867.0_0_B1,153.7435758786667,157.86726008826668
GBY-72-3_1_6,end,,157.86726008826668,undef
GBY-72-4_1_3,start,,undef,0
GBY-72-4_1_3,delivery,440.0_0_B1,78.27701666666667,78.37964824586666
GBY-72-4_1_3,delivery,4616_0_B1,78.59939824586667,79.03624035146666
GBY-72-4_1_3,delivery,2134_0_B1,79.80451535146666,79.81767324586666
GBY-72-4_1_3,delivery,4190_0_B1,80.50753157919999,86.05753157919999
GBY-72-4_1_3,delivery,2899.0_0_B1,86.26473991253332,86.52789780773331
GBY-72-4_1_3,end,,86.52789780773331,undef
GBY-72-4_1_4,start,,undef,0
GBY-72-4_1_4,delivery,4576_0_B1,102.36005,103.9495236848
GBY-72-4_1_4,delivery,4655_0_B1,104.18603201813333,104.48076886133333
GBY-72-4_1_4,delivery,1691_0_B1,105.47279386133333,105.70437280853334
GBY-72-4_1_4,delivery,1788_0_B1,105.7279894752,106.7043052656
GBY-72-4_1_4,delivery,2008_0_B1,106.79173859893334,107.79963333493333
GBY-72-4_1_4,delivery,1558_0_B1,108.03705833493333,108.12653201973333
GBY-72-4_1_4,delivery,1557_0_B1,108.18819035306666,108.47503245866666
GBY-72-4_1_4,delivery,2465.0_0_B1,109.82672412533333,110.08725044213332
GBY-72-4_1_4,delivery,1860.0_0_B1,110.12507544213332,110.42770702053332
GBY-72-4_1_4,end,,110.42770702053332,undef
GBY-72-4_1_5,start,,undef,0
GBY-72-4_1_5,delivery,2172.0_0_B1,127.131825,127.16340394800001
GBY-72-4_1_5,delivery,2276.0_0_B1,127.35387894800002,129.62493158
GBY-72-4_1_5,delivery,1892.0_0_B1,129.74098158,131.42782368480002
GBY-72-4_1_5,delivery,4533_0_B1,131.57428201813335,132.51375570133334
GBY-72-4_1_5,delivery,2846.0_0_B1,133.16020570133333,133.59704780693332
GBY-72-4_1_5,end,,133.59704780693332,undef
GBY-72-4_1_6,start,,undef,0
GBY-72-4_1_6,delivery,2797.0_0_B1,150.15080833333334,150.22712412373335
GBY-72-4_1_6,delivery,2552.0_0_B1,150.5072574570667,150.55725745626668
GBY-72-4_1_6,delivery,2406_0_A2,151.7223074562667,152.90914956186668
GBY-72-4_1_6,delivery,1687_0_A2,153.3441078952,153.4098973696
GBY-72-4_1_6,delivery,3820_0_B1,154.7530973696,157.6215184232
GBY-72-4_1_6,end,,157.6215184232,undef
GBY-72-5_1_3,start,,undef,0
GBY-72-5_1_3,delivery,3449_0_B1,78.48325,80.0516710528
GBY-72-5_1_3,delivery,2165.0_0_B1,80.1826210528,80.6194631584
GBY-72-5_1_3,delivery,4546_0_B1,80.76342982506667,85.47395614026667
GBY-72-5_1_3,end,,85.47395614026667,undef
GBY-72-5_1_4,start,,undef,0
GBY-72-5_1_4,delivery,2385.0_0_B1,102.33599166666667,102.49125482346668
GBY-72-5_1_4,delivery,4588_0_B1,102.51547149013334,102.54705043813334
GBY-72-5_1_4,delivery,3957_0_B1,102.63250043813333,103.34565833333333
GBY-72-5_1_4,delivery,2261.0_0_B1,103.58809166666667,105.93546008666667
GBY-72-5_1_4,delivery,4522_0_B1,106.21126008666667,110.42178640266667
GBY-72-5_1_4,end,,110.42178640266667,undef
GBY-72-5_1_5,start,,undef,0
GBY-72-5_1_5,delivery,3840_0_B1,126.31285,126.3760078936
GBY-72-5_1_5,delivery,1689_0_A2,127.53327456026668,128.01222192986668
GBY-72-5_1_5,delivery,1720_0_A2,128.0760469298667,128.6760469298667
GBY-72-5_1_5,delivery,1240_0_A2,128.73991359653334,128.81886096533333
GBY-72-5_1_5,delivery,1204_0_A2,128.83071929866665,129.01492982506664
GBY-72-5_1_5,delivery,312_0_A2,129.05532982506665,129.10269824586666
GBY-72-5_1_5,delivery,2608_0_A2,129.11693157919998,129.827457896
GBY-72-5_1_5,delivery,2390.0_0_A1,130.80444956266666,133.96234430026666
GBY-72-5_1_5,delivery,4587_0_B1,134.29176930026665,134.38913772026666
GBY-72-5_1_5,delivery,2898.0_0_B1,134.51411272026667,134.55358640346665
GBY-72-5_1_5,end,,134.55358640346665,undef
GBY-72-5_1_6,start,,undef,0
GBY-72-5_1_6,delivery,3121_0_A1,150.12525,150.3094605264
GBY-72-5_1_6,delivery,1906.0_0_A2,150.42884385973332,152.80515964933332
GBY-72-5_1_6,delivery,4179_0_A2,152.95539298266667,153.43697193066666
GBY-72-5_1_6,delivery,3767_0_B1,153.487155264,158.3818921056
GBY-72-5_1_6,end,,158.3818921056,undef
GBY-72-1_2_3,start,,undef,0
GBY-72-1_2_3,delivery,3611_0_B1,246.26619166666666,247.84513903546664
GBY-72-1_2_3,delivery,4456_0_B1,248.0187807021333,249.91351754373332
GBY-72-1_2_3,delivery,2379.0_0_B1,250.20554254373332,252.25027938533333
GBY-72-1_2_3,delivery,4261_0_B1,252.315746052,254.6420618424
GBY-72-1_2_3,end,,254.6420618424,undef
GBY-72-1_2_4,start,,undef,0
GBY-72-1_2_4,delivery,3958_1_B1,270.36755,271.2807078944
GBY-72-1_2_4,delivery,1558_1_B1,272.4554662277333,272.5449399125333
GBY-72-1_2_4,delivery,930_1_B1,272.5703065792,273.4255697368
GBY-72-1_2_4,delivery,1557_1_B1,273.4618614034667,273.7487035090667
GBY-72-1_2_4,delivery,1211_1_B1,273.8179118424,274.2100171056
GBY-72-1_2_4,delivery,2009_1_B1,274.28552543893335,274.46447280853334
GBY-72-1_2_4,delivery,1858_1_B1,274.5064561418667,275.3406666674667
GBY-72-1_2_4,delivery,4655_1_B1,276.3537916674667,276.64852851066667
GBY-72-1_2_4,delivery,2797.0_1_B1,276.9865451773333,277.0628609677333
GBY-72-1_2_4,end,,277.0628609677333,undef
GBY-72-1_2_5,start,,undef,0
GBY-72-1_2_5,delivery,3107_1_B1,294.19061666666664,294.30640614026663
GBY-72-1_2_5,delivery,2551.0_1_B1,294.54116447359996,294.61484868319997
GBY-72-1_2_5,delivery,1477.0_1_B1,294.62641534986665,294.6632574546666
GBY-72-1_2_5,delivery,1193_1_A2,295.0860741213333,297.4808109645333
GBY-72-1_2_5,delivery,1193.0_1_A2,297.4808109645333,301.9913372805333
GBY-72-1_2_5,end,,301.9913372805333,undef
GBY-72-1_2_6,start,,undef,0
GBY-72-1_2_6,delivery,2172.0_1_B1,319.131825,319.163403948
GBY-72-1_2_6,delivery,2276.0_1_B1,319.353878948,321.62493158
GBY-72-1_2_6,delivery,1892.0_1_B1,321.74098158,323.4278236848
GBY-72-1_2_6,delivery,2973_1_B1,324.0882986848,325.4356671064
GBY-72-1_2_6,delivery,2846.0_1_B1,325.52898377306667,325.9658258786667
GBY-72-1_2_6,end,,325.9658258786667,undef
GBY-72-2_2_3,start,,undef,0
GBY-72-2_2_3,delivery,2164.0_0_B1,246.07869166666666,246.89448114106665
GBY-72-2_2_3,delivery,1658.0_0_B1,246.9559478077333,247.95594780853332
GBY-72-2_2_3,delivery,1966.0_0_B1,248.07517280853332,249.04359386133333
GBY-72-2_2_3,delivery,4586_0_B1,249.149285528,249.696653948
GBY-72-2_2_3,delivery,4622_0_B1,249.79924561466666,250.62819298346665
GBY-72-2_2_3,delivery,4556_0_B1,250.68772631679997,251.97193684239997
GBY-72-2_2_3,delivery,3134_0_B1,252.09605350906665,252.38815877146666
GBY-72-2_2_3,delivery,2527.0_0_B1,252.4441171048,253.607275
GBY-72-2_2_3,delivery,4091_0_B1,253.65129166666665,254.28023903626666
GBY-72-2_2_3,end,,254.28023903626666,undef
GBY-72-2_2_4,start,,undef,0
GBY-72-2_2_4,delivery,4676_1_B1,270.163625,272.43467763200005
GBY-72-2_2_4,delivery,2014.0_1_B1,272.61335263200004,277.49756315760004
GBY-72-2_2_4,end,,277.49756315760004,undef
GBY-72-2_2_5,start,,undef,0
GBY-72-2_2_5,delivery,64.0_1_B1,294.3358666666667,295.6069192978667
GBY-72-2_2_5,delivery,4616_1_B1,295.7372442978667,296.17408640346673
GBY-72-2_2_5,delivery,1075.0_1_B1,296.37103640346675,297.26577324666675
GBY-72-2_2_5,delivery,439.0_1_A1,297.52643158000006,302.56064210560004
GBY-72-2_2_5,end,,302.56064210560004,undef
GBY-72-2_2_6,start,,undef,0
GBY-72-2_2_6,delivery,3840_1_B1,318.31285,318.37600789360005
GBY-72-2_2_6,delivery,1859_1_A2,319.5835328936,320.807217104
GBY-72-2_2_6,delivery,2366_1_A2,320.852042104,320.894147368
GBY-72-2_2_6,delivery,1394_1_A2,320.914522368,321.0618907896
GBY-72-2_2_6,delivery,1920_1_A2,321.3243407896,322.19539342
GBY-72-2_2_6,delivery,3802_1_B1,322.32856842,324.9706736832
GBY-72-2_2_6,end,,324.9706736832,undef
GBY-72-3_2_3,start,,undef,0
GBY-72-3_2_3,delivery,4562_0_B1,246.16049166666667,247.19996535066667
GBY-72-3_2_3,delivery,3120_0_B1,247.22333201733335,247.40754254373334
GBY-72-3_2_3,delivery,4676_0_B1,247.42821754373335,249.69927017573335
GBY-72-3_2_3,delivery,2016.0_0_B1,249.74120350906668,250.10962456186667
GBY-72-3_2_3,delivery,3109_0_B1,250.18164122853332,250.24216754373333
GBY-72-3_2_3,delivery,3108_0_B1,250.26026754373333,250.39184649013333
GBY-72-3_2_3,delivery,590.0_0_B1,250.50789649013333,251.21842280693335
GBY-72-3_2_3,delivery,2380.0_0_B1,251.2675561402667,254.5307140354667
GBY-72-3_2_3,end,,254.5307140354667,undef
GBY-72-3_2_4,start,,undef,0
GBY-72-3_2_4,delivery,3384_1_B1,270.4803166666667,272.5513692970667
GBY-72-3_2_4,delivery,2165.0_1_B1,272.67937763040004,273.11621973600006
GBY-72-3_2_4,delivery,4546_1_B1,273.2601864026667,277.9707127178667
GBY-72-3_2_4,end,,277.9707127178667,undef
GBY-72-3_2_5,start,,undef,0
GBY-72-3_2_5,delivery,2162.0_1_B1,295.0600166666667,295.92843771866666
GBY-72-3_2_5,delivery,4343_1_B1,296.2816293853333,300.5132083333333
GBY-72-3_2_5,delivery,2985_1_B1,301.20266666666663,301.5237192986666
GBY-72-3_2_5,delivery,3359_1_B1,301.5701942986666,301.7017732450666
GBY-72-3_2_5,delivery,2996_1_B1,301.78381491173326,301.93381491173324
GBY-72-3_2_5,end,,301.93381491173324,undef
GBY-72-3_2_6,start,,undef,0
GBY-72-3_2_6,delivery,3134_1_B1,318.10703333333333,318.39913859573335
GBY-72-3_2_6,delivery,3123_1_B1,318.4964552624,318.65434999999997
GBY-72-3_2_6,delivery,2798.0_1_B1,318.7589,319.04837368399996
GBY-72-3_2_6,delivery,4587_1_B1,319.1539820173333,319.2513504373333
GBY-72-3_2_6,delivery,2385.0_1_B1,319.26958377066666,319.42484692746666
GBY-72-3_2_6,delivery,2900.0_1_B1,319.4698052608,319.7303315776
GBY-72-3_2_6,delivery,4586_1_B1,319.7406899109333,320.2880583309333
GBY-72-3_2_6,delivery,1017.0_1_B1,320.36770833093334,320.93876096133334
GBY-72-3_2_6,delivery,2549.0_1_B1,321.09608596133336,321.1671385925334
GBY-72-3_2_6,delivery,2550.0_1_B1,321.17943025920005,321.23732499600004
GBY-72-3_2_6,delivery,2552.0_1_B1,321.30206666266673,321.35206666186673
GBY-72-3_2_6,delivery,568.0_1_B1,321.46504999520005,321.64926052160007
GBY-72-3_2_6,delivery,9146_1_B1,322.0946605216001,322.54466052160006
GBY-72-3_2_6,delivery,10000_1_B1,322.55221052160005,322.88905262640003
GBY-72-3_2_6,delivery,9998_1_B1,322.89056095973336,323.3037188549334
GBY-72-3_2_6,delivery,1814.0_1_B1,323.53386885493336,324.9338688541334
GBY-72-3_2_6,delivery,4162_1_B1,324.97651052080005,325.30282630960005
GBY-72-3_2_6,delivery,640.0_1_B1,325.39615964293336,325.48037016853334
GBY-72-3_2_6,end,,325.48037016853334,undef
GBY-72-4_2_3,start,,undef,0
GBY-72-4_2_3,delivery,182.0_0_B1,246.09320833333334,246.24583991173333
GBY-72-4_2_3,delivery,3958_0_B1,246.5112815784,247.4244394728
GBY-72-4_2_3,delivery,4653_0_B1,247.57712280613333,249.72712280533332
GBY-72-4_2_3,delivery,1894.0_0_B1,249.89975613866665,252.04975613786664
GBY-72-4_2_3,delivery,2798.0_0_B1,252.20128947119997,252.49076315519997
GBY-72-4_2_3,delivery,1970.0_0_B1,252.57070482186663,252.66807324186664
GBY-72-4_2_3,delivery,2769.0_0_B1,252.73488157519998,254.540144732
GBY-72-4_2_3,end,,254.540144732,undef
GBY-72-4_2_4,start,,undef,0
GBY-72-4_2_4,delivery,4396_1_B1,270.3441,270.4283105256
GBY-72-4_2_4,delivery,5341_1_B1,271.1105605256,271.6684552616
GBY-72-4_2_4,delivery,4438_1_B1,271.7356052616,271.7724473664
GBY-72-4_2_4,delivery,7169_1_B1,271.8252306997333,271.8568096477333
GBY-72-4_2_4,delivery,8080_1_B1,273.4309096477333,273.7045938589333
