vehicle-Id,activity,job-Id,arrTime,endTime
ASY-72-2_1_3,delivery,10090_0_B1,79.98933561682668,80.03630930146667
ASY-72-2_1_3,delivery,9999_0_B1,80.0587226348,80.70964368668001
ASY-72-2_1_3,delivery,9994_0_B1,80.72932368668,80.94182368736
ASY-72-2_1_3,delivery,10011_0_B1,81.00626368736,81.01968473924
ASY-72-2_1_3,delivery,10012_0_B1,81.02203807257334,81.10480122957334
ASY-72-2_1_3,delivery,10014_0_B1,81.11782789624,81.12006473788
ASY-72-2_1_3,delivery,8466_0_B1,81.12411140454667,81.38358508782667
ASY-72-2_1_3,delivery,8482_0_B1,81.42689175449334,81.56333912309334
ASY-72-2_1_3,delivery,4719_0_B1,81.61068578976001,81.6308173686
ASY-72-2_1_3,delivery,4385_0_B1,81.6449573686,81.6896942116
ASY-72-2_1_3,delivery,4600_0_B1,81.75148087826666,83.74227035198666
ASY-72-2_1_3,delivery,10124_0_B1,83.85812368532,86.28062368532
ASY-72-2_1_3,end,,86.28062368532,undef
ASY-72-2_1_4,start,,undef,0
ASY-72-2_1_4,delivery,5786_0_B1,102.23688666666666,103.26583403526666
ASY-72-2_1_4,delivery,8063_0_B1,103.27905403526667,103.44458035130667
ASY-72-2_1_4,delivery,9424_0_B1,103.52293368464001,103.56767052764
ASY-72-2_1_4,delivery,9425_0_B1,103.57251719430667,104.61935930010667
ASY-72-2_1_4,delivery,4435_0_B1,104.66701263344,106.72714421228
ASY-72-2_1_4,delivery,7047_0_B1,106.85061087894667,107.55297930078667
ASY-72-2_1_4,delivery,9071_0_B1,107.57903930078668,107.75351298542668
ASY-72-2_1_4,delivery,9072_0_B1,107.77386631876001,107.98189263412002
ASY-72-2_1_4,delivery,5806_0_B1,108.00081930078669,108.3139771956667
ASY-72-2_1_4,delivery,9565_0_B1,108.38504386233336,108.43201754697336
ASY-72-2_1_4,delivery,9557_0_B1,108.43281088030669,108.4820214065867
ASY-72-2_1_4,delivery,3750_0_B1,108.50148807325337,108.69609333673337
ASY-72-2_1_4,delivery,4330_0_B1,108.72910000340003,109.81396842524003
ASY-72-2_1_4,delivery,8685_0_B1,109.91656842524003,109.94564737268003
ASY-72-2_1_4,delivery,8243_0_B1,110.0612340393467,110.0992603553867
ASY-72-2_1_4,delivery,8203_0_B1,110.11814702205336,110.13156807393337
ASY-72-2_1_4,delivery,8202_0_B1,110.13698807393337,110.17725123161337
ASY-72-2_1_4,end,,110.17725123161337,undef
ASY-72-2_1_5,start,,undef,0
ASY-72-2_1_5,delivery,2174_0_0_A2,126.41702,130.04405947304
ASY-72-2_1_5,delivery,1793_0_B1,130.35837280637332,131.04508333265332
ASY-72-2_1_5,delivery,1543_0_B1,131.06943666598664,131.14548929806665
ASY-72-2_1_5,delivery,2382_0_A2,131.15124929806666,132.58282824550665
ASY-72-2_1_5,delivery,3461_0_B1,132.62398824550664,132.73135666666664
ASY-72-2_1_5,delivery,695_0_B1,132.76157666666666,132.83091877178666
ASY-72-2_1_5,delivery,74_0_B1,132.84151210512,132.87730157951998
ASY-72-2_1_5,delivery,1008_0_B1,132.92108824618666,132.98148298270667
ASY-72-2_1_5,delivery,2714_0_B1,132.99792964937333,133.28200859681334
ASY-72-2_1_5,delivery,4346_0_B1,133.31506859681335,133.36651596473334
ASY-72-2_1_5,delivery,2715_0_B1,133.3969426314,133.41483736860002
ASY-72-2_1_5,delivery,2150_0_A2,133.43409070193334,133.51014333401335
ASY-72-2_1_5,delivery,1120_0_B1,133.84016333401334,133.87595280841333
ASY-72-2_1_5,delivery,4321_0_B1,133.98985280841333,134.09051070261333
ASY-72-2_1_5,delivery,3242_0_B1,134.10707736928,134.18760368464
ASY-72-2_1_5,delivery,4613_0_B1,134.19623035130667,134.23425666734667
ASY-72-2_1_5,delivery,3433_0_B1,134.30888333401333,134.35585701865332
ASY-72-2_1_5,end,,134.35585701865332,undef
ASY-72-2_1_6,start,,undef,0
ASY-72-2_1_6,delivery,5545_0_B1,150.28330666666668,150.68370140386668
ASY-72-2_1_6,delivery,5541_0_B1,150.72490807053333,151.10740807053332
ASY-72-2_1_6,delivery,4528_0_B1,151.16612807053332,151.90652280637332
ASY-72-2_1_6,delivery,3552_1_0_B1,152.04498947303998,155.26939736723997
ASY-72-2_1_6,delivery,3077_0_B1,155.38227736723996,156.51859315699997
ASY-72-2_1_6,delivery,4712_0_B1,156.5595464903333,156.9733622794133
ASY-72-2_1_6,end,,156.9733622794133,undef
ASY-72-3_1_3,start,,undef,0
ASY-72-3_1_3,delivery,10115_0_B1,78.31678,78.34138526416
ASY-72-3_1_3,delivery,6704_0_B1,78.36149193082666,78.67464982570667
ASY-72-3_1_3,delivery,6722_0_B1,78.69909649237333,78.71251754425333
ASY-72-3_1_3,delivery,6702_0_B1,78.74095087758667,78.78345087690667
ASY-72-3_1_3,delivery,10016_0_B1,78.81379754357334,79.07774491217334
ASY-72-3_1_3,delivery,10117_0_B1,79.09081157884,79.11989052628
ASY-72-3_1_3,delivery,8483_0_B1,79.14151719294667,79.17059614038666
ASY-72-3_1_3,delivery,10108_0_B1,79.22418280705332,79.24207754425332
ASY-72-3_1_3,delivery,4325_0_B1,79.25445754425331,79.31932596609332
ASY-72-3_1_3,delivery,10114_0_B1,79.33504596609332,79.52517754425332
ASY-72-3_1_3,delivery,10010_0_B1,79.57601087758665,79.63640561410665
ASY-72-3_1_3,delivery,1711_0_B1,79.64079894743999,80.74803578976
ASY-72-3_1_3,delivery,2635_0_B1,80.80730245642667,81.63269719294667
ASY-72-3_1_3,delivery,3009_0_B1,81.67177052628,81.7232178942
ASY-72-3_1_3,delivery,3485_0_B1,81.74806456086667,84.53293298202667
ASY-72-3_1_3,delivery,3749_0_B1,84.56749964869333,84.63236807053333
ASY-72-3_1_3,delivery,3748_0_B1,84.64330807053334,84.92291333469333
ASY-72-3_1_3,delivery,2957_0_B1,84.93924666802667,85.97043087826667
ASY-72-3_1_3,delivery,8083_0_B1,86.0124642116,86.05943789624
ASY-72-3_1_3,delivery,5421_0_B1,86.08806456290667,86.11714351034666
ASY-72-3_1_3,delivery,5422_0_B1,86.13796351034667,86.16480561614667
ASY-72-3_1_3,end,,86.16480561614667,undef
ASY-72-3_1_4,start,,undef,0
ASY-72-3_1_4,delivery,5586_0_B1,102.20054,103.14001368464001
ASY-72-3_1_4,delivery,4384_0_B1,103.25785368464001,103.92219579044001
ASY-72-3_1_4,delivery,4590_0_B1,103.94339579044001,105.39063263344
ASY-72-3_1_4,delivery,4518_0_B1,105.47919263344001,105.92656105528
ASY-72-3_1_4,delivery,10032_0_B1,105.97534772194668,106.34442667006668
ASY-72-3_1_4,delivery,761_0_B1,106.48988667006668,107.16093930078668
ASY-72-3_1_4,delivery,3837_0_B1,107.16952596745335,107.27018386165335
ASY-72-3_1_4,delivery,8144_0_B1,107.32327052832002,107.55813894948002
ASY-72-3_1_4,delivery,6106_0_B1,107.7003656161467,110.4516814065867
ASY-72-3_1_4,end,,110.4516814065867,undef
ASY-72-3_1_5,start,,undef,0
ASY-72-3_1_5,delivery,8013_0_B1,126.12422,126.14882526416
ASY-72-3_1_5,delivery,10033_0_B1,126.28485859749333,126.59577965073332
ASY-72-3_1_5,delivery,8285_0_B1,126.59962631739998,126.63541579179999
ASY-72-3_1_5,delivery,4517_0_B1,126.99911579179998,127.73951052763998
ASY-72-3_1_5,delivery,6578_0_B1,127.77944386097332,128.47733859749331
ASY-72-3_1_5,delivery,3806_0_B1,128.5253785974933,128.5387996493733
ASY-72-3_1_5,delivery,2174_1_0_A2,128.68020631603994,132.30724578907996
ASY-72-3_1_5,delivery,2163_0_B1,132.45496578907995,133.40338684231995
ASY-72-3_1_5,delivery,2277_0_B1,133.41570684231993,134.46254894811995
ASY-72-3_1_5,end,,134.46254894811995,undef
ASY-72-3_1_6,start,,undef,0
ASY-72-3_1_6,delivery,2152_0_B1,150.29598666666666,150.48164456154666
ASY-72-3_1_6,delivery,355_0_B1,150.61163789488,150.70111157884
ASY-72-3_1_6,delivery,1573_0_B1,150.72462491217334,150.76041438657333
ASY-72-3_1_6,delivery,16_0_B1,150.80737438657334,150.88119017701334
ASY-72-3_1_6,delivery,15_0_B1,150.88519017701333,151.02163754561332
ASY-72-3_1_6,delivery,2837_0_B1,151.40000421227998,151.52526737064
ASY-72-3_1_6,delivery,4391_0_B1,151.55601403730665,152.04588245846665
ASY-72-3_1_6,delivery,3171_0_B1,152.07668912513333,152.47932070397331
ASY-72-3_1_6,delivery,137_0_B1,152.51768070397333,152.58031228213332
ASY-72-3_1_6,delivery,1100_0_B1,152.60596561546666,152.64846561478666
ASY-72-3_1_6,delivery,136_0_B1,152.70669894812,152.7290673686
ASY-72-3_1_6,delivery,3754_0_B1,152.7590673686,153.30261999932
ASY-72-3_1_6,delivery,1460_0_B1,153.31990666598668,153.40266982298667
ASY-72-3_1_6,delivery,3397_0_B1,153.40305648965332,153.44555648897332
ASY-72-3_1_6,delivery,2875_0_B1,153.48680315564,154.10864526007998
ASY-72-3_1_6,delivery,2095_0_B1,154.24597859341333,154.40255754085334
ASY-72-3_1_6,delivery,1772_0_B1,154.50877754085334,154.53785648829336
ASY-72-3_1_6,delivery,7409_0_B1,154.58891648829336,154.99825859409336
ASY-72-3_1_6,delivery,5544_0_B1,155.04312526076004,156.40312526144004
ASY-72-3_1_6,delivery,6167_0_B1,156.6011519281067,156.7375992967067
ASY-72-3_1_6,delivery,6510_0_B1,156.74360596337337,158.00294806781338
ASY-72-3_1_6,delivery,6166_0_B1,158.0052814011467,158.7031761376667
ASY-72-3_1_6,end,,158.7031761376667,undef
ASY-72-4_1_3,start,,undef,0
ASY-72-4_1_3,delivery,1897_0_B1,78.41883333333334,78.57093859749334
ASY-72-4_1_3,delivery,7569_0_B1,78.69726526416001,79.26318631740001
ASY-72-4_1_3,delivery,4529_0_B1,79.30342631740001,80.38829473924001
ASY-72-4_1_3,delivery,2007_0_B1,80.66212140590667,80.95738456358667
ASY-72-4_1_3,delivery,4754_0_B1,81.43783123025334,82.66138386233334
ASY-72-4_1_3,delivery,9744_0_B1,82.72578386233334,82.89578386165334
ASY-72-4_1_3,delivery,9363_0_B1,83.00477719498667,83.82122456290668
ASY-72-4_1_3,delivery,9743_0_B1,83.94029122957335,84.11029122889335
ASY-72-4_1_3,delivery,1099_0_B1,84.14203122889334,84.50439965005334
ASY-72-4_1_3,delivery,4755_0_B1,84.58841965005334,84.99776175585333
ASY-72-4_1_3,end,,84.99776175585333,undef
ASY-72-4_1_4,start,,undef,0
ASY-72-4_1_4,delivery,32_0_B1,102.32052,102.34288842048001
ASY-72-4_1_4,delivery,3544_0_B1,102.39851508714668,104.08285719294668
ASY-72-4_1_4,delivery,2826_0_B1,104.10941052628002,105.39783157816001
ASY-72-4_1_4,delivery,2828_0_B1,105.46325157816001,105.49904105256002
ASY-72-4_1_4,delivery,935_0_B1,105.52944105256002,105.59878315768002
ASY-72-4_1_4,delivery,1003_0_B1,105.63062315768002,105.88785999932001
ASY-72-4_1_4,delivery,487_0_B1,105.90945333265334,106.24945333333335
ASY-72-4_1_4,delivery,2309_0_B1,106.24978666666668,106.40412877246668
ASY-72-4_1_4,delivery,2084_0_B1,106.40798877246668,106.72562035062668
ASY-72-4_1_4,delivery,6026_0_B1,106.74236035062668,108.02407087758668
ASY-72-4_1_4,delivery,1716_0_B1,108.03677754425335,108.11059333469335
ASY-72-4_1_4,delivery,1237_0_B1,108.33847333469335,108.34294701797334
ASY-72-4_1_4,delivery,4469_0_B1,108.58735368464001,108.71038000136001
ASY-72-4_1_4,delivery,4281_0_B1,108.73578666802668,108.76710245710667
ASY-72-4_1_4,delivery,4280_0_B1,108.80475579044001,108.82041368600001
ASY-72-4_1_4,delivery,9963_0_B1,108.90262035266667,109.38577824686668
ASY-72-4_1_4,delivery,2438_0_B1,109.43040491353335,109.67198386165335
ASY-72-4_1_4,delivery,102_0_B1,109.69114386165334,110.06917017837334
ASY-72-4_1_4,delivery,607_0_B1,110.09847017837335,110.35570702001334
ASY-72-4_1_4,delivery,747_0_B1,110.38589368668,110.41720947576
ASY-72-4_1_4,end,,110.41720947576,undef
ASY-72-4_1_5,start,,undef,0
ASY-72-4_1_5,delivery,6069_0_B1,126.26486,126.32078105324
ASY-72-4_1_5,delivery,6070_0_B1,126.33244771990667,126.39955298338667
ASY-72-4_1_5,delivery,5063_0_B1,126.41239298338667,126.52423508782667
ASY-72-4_1_5,delivery,4736_0_B1,126.56686842116,128.13265789556
ASY-72-4_1_5,delivery,4735_0_B1,128.15959122889333,129.53077543981334
ASY-72-4_1_5,delivery,5083_0_B1,129.56534877314667,130.07982245642665
ASY-72-4_1_5,delivery,4311_0_B1,130.10972912309333,130.22828175449334
ASY-72-4_1_5,delivery,6967_0_B1,130.28098842116,130.39954105256
ASY-72-4_1_5,delivery,3136_0_B1,130.44001438589333,130.52277754289332
ASY-72-4_1_5,delivery,5122_0_B1,130.56555754289332,130.6170049108133
ASY-72-4_1_5,delivery,4390_0_B1,130.6333049108133,130.6579101749733
ASY-72-4_1_5,delivery,5121_0_B1,130.65791684163997,130.72725894675997
ASY-72-4_1_5,delivery,4203_0_B1,130.83421894675996,131.63724526279995
ASY-72-4_1_5,delivery,2060_0_B1,131.68372526279995,131.76201473651994
ASY-72-4_1_5,delivery,1909_0_B1,131.79650806985327,132.75611333333327
ASY-72-4_1_5,delivery,2505_0_B1,132.75917999999993,132.85089052559994
ASY-72-4_1_5,delivery,3579_0_B1,132.9363771922666,134.45295614038662
ASY-72-4_1_5,delivery,934_0_B1,134.4639428070533,134.5019691230933
ASY-72-4_1_5,end,,134.5019691230933,undef
ASY-72-4_1_6,start,,undef,0
ASY-72-4_1_6,delivery,9327_0_0_B1,150.37783333333334,153.54072806917335
ASY-72-4_1_6,delivery,2312_0_B1,153.56000140250669,158.35361829866667
ASY-72-4_1_6,end,,158.35361829866667,undef
ASY-72-1_2_3,start,,undef,0
ASY-72-1_2_3,delivery,4069_0_B1,246.20444,246.71891368328
ASY-72-1_2_3,delivery,2531_0_B1,246.74288701661334,247.32670280705335
ASY-72-1_2_3,delivery,1352_0_B1,247.41202280705335,247.85939122889334
ASY-72-1_2_3,delivery,2509_0_B1,247.89883122889336,248.40659438725336
ASY-72-1_2_3,delivery,3418_0_B1,248.52041438725337,248.78883543913338
ASY-72-1_2_3,delivery,3460_0_B1,248.8137554391334,249.13809754425338
ASY-72-1_2_3,delivery,2345_0_B1,249.28592421092006,249.31947684164007
ASY-72-1_2_3,delivery,2534_0_B1,249.32598350830673,249.74203613902674
ASY-72-1_2_3,delivery,2835_0_B1,249.84272947236008,250.3728610512001
ASY-72-1_2_3,delivery,1395_0_B1,250.45115438453342,250.55181227873342
ASY-72-1_2_3,delivery,1873_0_B1,250.56639227873342,251.1300764882934
ASY-72-1_2_3,delivery,4116_0_B1,251.17075648829342,251.77470385757343
ASY-72-1_2_3,delivery,1721_0_B1,251.78601719090676,251.85088561274677
ASY-72-1_2_3,delivery,2820_0_B1,251.8608389460801,251.9458389467601
ASY-72-1_2_3,delivery,5101_0_B1,252.0792989467601,252.5960094737201
ASY-72-1_2_3,delivery,7469_0_B1,252.6912494737201,253.21243368396009
ASY-72-1_2_3,delivery,4606_0_B1,253.26644035062677,253.89051929874677
ASY-72-1_2_3,delivery,3129_0_B1,253.92147929874676,254.52990035130676
ASY-72-1_2_3,end,,254.52990035130676,undef
ASY-72-1_2_5,start,,undef,0
ASY-72-1_2_5,delivery,10107_0_B1,294.35351333333335,294.36246070193334
ASY-72-1_2_5,delivery,10018_0_B1,294.3762673686,294.667056843
ASY-72-1_2_5,delivery,9646_0_B1,294.813936843,295.16735789556003
ASY-72-1_2_5,delivery,9972_0_B1,295.5129912288934,295.5219385974934
ASY-72-1_2_5,delivery,3856_0_B1,295.6416385974934,295.8720333333334
ASY-72-1_2_5,delivery,198_0_B1,295.9528866666667,295.9819656141067
ASY-72-1_2_5,delivery,5381_0_B1,296.03545228077337,296.0824259654134
ASY-72-1_2_5,delivery,3786_0_B1,296.10814596541337,296.1327512295734
ASY-72-1_2_5,delivery,1350_0_B1,296.1549178962401,296.2130757911201
ASY-72-1_2_5,delivery,764_0_B1,296.2224291244534,296.3029554398134
ASY-72-1_2_5,delivery,110_0_B1,296.32259543981337,296.4210164923734
ASY-72-1_2_5,delivery,9970_0_B1,296.4373564923734,296.4820933353734
ASY-72-1_2_5,delivery,2518_0_B1,296.5098333353734,296.5657543886134
ASY-72-1_2_5,delivery,1309_0_B1,296.59560772194675,296.96021298474676
ASY-72-1_2_5,delivery,1351_0_B1,296.97389965141343,297.0141628090934
ASY-72-1_2_5,delivery,7067_0_B1,297.1144561424268,297.1927456161468
ASY-72-1_2_5,delivery,6618_0_B1,297.2458856161468,297.33759614174676
ASY-72-1_2_5,delivery,8101_0_B1,297.4196828084134,297.52928807121344
ASY-72-1_2_5,delivery,10019_0_B1,297.5962080712134,297.6476554391334
ASY-72-1_2_5,delivery,8100_0_B1,297.7280754391334,298.0747859647334
ASY-72-1_2_5,delivery,1042_0_B1,298.27755263140006,298.6220263153601
ASY-72-1_2_5,delivery,4297_0_B1,298.67003964869343,298.70135543777343
ASY-72-1_2_5,delivery,1770_0_B1,298.72860877110674,298.75992456018673
ASY-72-1_2_5,delivery,1798_0_B1,298.7787578935201,299.0673105242401
ASY-72-1_2_5,delivery,2521_0_B1,299.08165719090675,299.09955192810673
ASY-72-1_2_5,delivery,2530_0_B1,299.0996785947734,299.1287575422134
ASY-72-1_2_5,delivery,1459_0_B1,299.17655087554675,299.2458929806667
ASY-72-1_2_5,delivery,565_0_B1,299.29654631400007,299.3323357884001
ASY-72-1_2_5,delivery,3924_0_B1,299.3505757884001,299.6189968402801
ASY-72-1_2_5,delivery,9216_0_B1,299.6333568402801,299.6736199979601
ASY-72-1_2_5,delivery,2458_0_B1,299.70963333129345,299.7364754370934
ASY-72-1_2_5,delivery,2206_0_B1,299.7805554370934,299.8297659633734
ASY-72-1_2_5,delivery,2566_0_B1,299.86301929670674,299.9345982434667
ASY-72-1_2_5,delivery,769_0_B1,299.9669449101334,300.0519449108134
ASY-72-1_2_5,delivery,2532_0_B1,300.15199824414674,300.19673508714675
ASY-72-1_2_5,delivery,2622_0_B1,300.2260217538134,300.5235217531334
ASY-72-1_2_5,delivery,2402_0_B1,300.6137417531334,300.7412417531334
ASY-72-1_2_5,delivery,2401_0_B1,300.7569684198001,300.7636789467601
ASY-72-1_2_5,delivery,2520_0_B1,300.77466561342675,300.7903235089868
ASY-72-1_2_5,delivery,8462_0_B1,300.85674350898677,300.9462171929468
ASY-72-1_2_5,delivery,9342_0_B1,300.9659705262801,301.0039968423201
ASY-72-1_2_5,delivery,8463_0_B1,301.0171701756534,301.0708543852134
ASY-72-1_2_5,delivery,1257_0_B1,301.0898343852134,301.2195712268534
ASY-72-1_2_5,delivery,152_0_B1,301.2303112268534,301.7089954377734
ASY-72-1_2_5,end,,301.7089954377734,undef
ASY-72-1_2_6,start,,undef,0
ASY-72-1_2_6,delivery,8202_1_B1,318.1319066666667,318.17216982434667
ASY-72-1_2_6,delivery,8203_1_B1,318.1775898243467,318.1910108762267
ASY-72-1_2_6,delivery,8243_1_B1,318.2098975428934,318.24792385893335
ASY-72-1_2_6,delivery,8685_1_B1,318.3635105256,318.39258947304
ASY-72-1_2_6,delivery,4330_1_B1,318.49518947304,319.58005789488
ASY-72-1_2_6,delivery,3750_1_B1,319.61306456154665,319.80766982502666
ASY-72-1_2_6,delivery,9565_1_B1,319.82634315836,319.873316843
ASY-72-1_2_6,delivery,5806_1_B1,319.94438350966664,320.25754140454666
ASY-72-1_2_6,delivery,9072_1_B1,320.27646807121334,320.4844943865733
ASY-72-1_2_6,delivery,7047_1_B1,320.53090105324,321.23326947507996
ASY-72-1_2_6,delivery,9968_1_B1,321.3226561417466,321.4143666673466
ASY-72-1_2_6,delivery,9424_1_B1,321.48672000067995,321.53145684367996
ASY-72-1_2_6,delivery,9425_1_B1,321.5363035103466,322.5831456161466
ASY-72-1_2_6,delivery,4435_1_B1,322.63079894948,324.69093052832
ASY-72-1_2_6,delivery,8063_1_B1,324.7841971949867,324.94972351102666
ASY-72-1_2_6,delivery,5786_1_B1,324.96294351102665,325.9918908796266
ASY-72-1_2_6,end,,325.9918908796266,undef
ASY-72-2_2_3,start,,undef,0
ASY-72-2_2_3,delivery,9343_0_B1,246.20264666666668,246.2093571936267
ASY-72-2_2_3,delivery,4146_0_B1,246.43839052696,248.34194315836
ASY-72-2_2_3,delivery,380_0_B1,248.44141649169333,248.48391649101333
ASY-72-2_2_3,delivery,1574_0_B1,248.50886315768,248.54465263208
ASY-72-2_2_3,delivery,886_0_B1,248.78466596541332,248.81821859613333
ASY-72-2_2_3,delivery,9966_0_B1,248.85931192946666,249.45654877178666
ASY-72-2_2_3,delivery,1981_0_B1,249.49962210511998,252.08317473583998
ASY-72-2_2_3,delivery,4395_0_B1,252.19588140250664,254.46851298202665
ASY-72-2_2_3,end,,254.46851298202665,undef
ASY-72-2_2_4,start,,undef,0
ASY-72-2_2_4,delivery,2650_0_B1,270.39558,270.71544842184
ASY-72-2_2_4,delivery,9327_1_0_B1,270.8552217551733,274.0181164910133
ASY-72-2_2_4,delivery,9327_0_1_B1,274.0181164910133,277.1810112268533
ASY-72-2_2_4,end,,277.1810112268533,undef
ASY-72-2_2_5,start,,undef,0
ASY-72-2_2_5,delivery,3770_0_B1,294.42619333333334,296.35882491217336
