vehicle-Id,activity,job-Id,arrTime,endTime
ASY-1590-1_1_6,delivery,5083_0_B1,152.40390166666663,152.98890166666664
ASY-1590-1_1_6,delivery,2150_0_A2,153.4173883333333,154.0638133333333
ASY-1590-1_1_6,delivery,75_0_B1,154.10783333333328,154.27975833333326
ASY-1590-1_1_6,delivery,2509_0_B1,154.38313833333325,154.43188833333326
ASY-1590-1_1_6,delivery,4380_0_B1,154.51310833333326,156.53493333333327
ASY-1590-1_1_6,delivery,2163_0_B1,156.61247333333327,156.77497333333326
ASY-1590-1_1_6,delivery,2346_0_B1,156.7922066666666,157.0158066666666
ASY-1590-1_1_6,delivery,536_0_B1,157.02515333333326,157.18765333333326
ASY-1590-1_1_6,delivery,2835_0_B1,157.24243999999993,157.37243999999993
ASY-1590-1_1_6,delivery,7269_0_B1,157.7392866666666,158.3220116666666
ASY-1590-1_1_6,end,,158.3220116666666,undef
ASY-1590-1_2_3,start,,undef,0
ASY-1590-1_2_3,delivery,4377_0_B1,246.26438,246.34693
ASY-1590-1_2_3,delivery,7953_0_B1,246.83408333333333,247.0911583333333
ASY-1590-1_2_3,delivery,10085_0_B1,247.13085166666664,247.53190166666664
ASY-1590-1_2_3,delivery,10033_0_B1,247.57910166666665,247.75915166666664
ASY-1590-1_2_3,delivery,10104_0_B1,247.81325166666664,248.18960166666665
ASY-1590-1_2_3,delivery,4069_0_B1,248.55786166666664,249.99891166666663
ASY-1590-1_2_3,delivery,3973_0_B1,250.0189983333333,250.9455733333333
ASY-1590-1_2_3,delivery,9966_0_B1,251.12208666666663,251.46983666666662
ASY-1590-1_2_3,delivery,4116_0_B1,251.53354999999996,251.77372499999996
ASY-1590-1_2_3,delivery,4149_0_B1,251.8497716666666,252.33727166666662
ASY-1590-1_2_3,delivery,7469_0_B1,252.47588499999995,252.77865499999996
ASY-1590-1_2_3,delivery,2783_0_B1,252.81749499999995,253.72749499999995
ASY-1590-1_2_3,delivery,152_0_B1,253.8081016666666,254.3931016666666
ASY-1590-1_2_3,end,,254.3931016666666,undef
ASY-1590-1_2_5,start,,undef,0
ASY-1590-1_2_5,delivery,1042_0_B1,294.18123333333335,294.58098333333334
ASY-1590-1_2_5,delivery,1798_0_B1,294.6475433333333,294.68004333333334
