vehicle-Id,activity,job-Id,arrTime,endTime
ASY-1590-1_2_3,delivery,3451_0_B1,252.55408807013336,252.73829859653335
ASY-1590-1_2_3,delivery,4528_0_B1,252.77191859653337,253.20744491173338
ASY-1590-1_2_3,delivery,4530_0_B1,253.24448491173337,253.32474806973337
ASY-1590-1_2_3,delivery,5545_0_B1,253.38873473640004,253.62426105240004
ASY-1590-1_2_3,delivery,5544_0_B1,253.7166477190667,254.5166477194667
ASY-1590-1_2_3,end,,254.5166477194667,undef
ASY-1590-1_2_4,start,,undef,0
ASY-1590-1_2_4,delivery,6167_0_B1,270.01645333333335,270.0967164913333
ASY-1590-1_2_4,delivery,10032_0_B1,270.33335649133335,270.55046175493334
ASY-1590-1_2_4,delivery,4330_0_B1,270.6447617549333,271.2829196501333
ASY-1590-1_2_4,delivery,4590_0_B1,271.3183196501333,272.1696354401333
ASY-1590-1_2_4,delivery,8063_0_B1,272.2822954401333,272.37966386133326
ASY-1590-1_2_4,delivery,7047_0_B1,272.4750571946666,272.8882150898666
ASY-1590-1_2_4,delivery,2635_0_B1,272.9912350898666,273.4767614054666
ASY-1590-1_2_4,delivery,1711_0_B1,273.53602807213326,274.18734386173327
ASY-1590-1_2_4,delivery,10018_0_B1,274.25945052839995,274.43050316039995
ASY-1590-1_2_4,delivery,8466_0_B1,274.51544316039997,274.6680747388
ASY-1590-1_2_4,delivery,9994_0_B1,274.71734140546664,274.84234140586665
ASY-1590-1_2_4,delivery,10092_0_B1,274.9000480725333,275.0184691257333
ASY-1590-1_2_4,delivery,4668_0_B1,275.0558024590666,275.4005393014666
ASY-1590-1_2_4,delivery,9646_0_B1,275.5750793014666,275.78297403826656
ASY-1590-1_2_4,delivery,4377_0_B1,276.0562073715999,276.2272600035999
ASY-1590-1_2_4,delivery,653_0_B1,276.5791200035999,276.8817515819999
ASY-1590-1_2_4,delivery,3579_0_B1,277.2551182486665,278.1472235122665
ASY-1590-1_2_4,end,,278.1472235122665,undef
ASY-1590-1_2_5,start,,undef,0
ASY-1590-1_2_5,delivery,10104_1_B1,294.2307133333333,294.6122922805333
ASY-1590-1_2_5,delivery,10033_1_B1,294.66639228053333,294.84928701773333
ASY-1590-1_2_5,delivery,10085_1_B1,294.8964870177333,295.3017501753333
ASY-1590-1_2_5,delivery,7953_1_B1,295.34144350866666,295.60196982426663
ASY-1590-1_2_5,delivery,8099_1_B1,296.0681764909333,296.4300185965333
ASY-1590-1_2_5,delivery,9126_1_B1,296.47893192986663,296.7249845618666
ASY-1590-1_2_5,delivery,7469_1_B1,296.92373789519996,297.2303168424
ASY-1590-1_2_5,delivery,2170_1_B1,297.29000350906665,297.51895087786664
ASY-1590-1_2_5,delivery,2783_1_B1,297.5791775445333,298.0423354389333
ASY-1590-1_2_5,delivery,3973_1_B1,298.1484954389333,300.53007438653333
ASY-1590-1_2_5,delivery,1798_1_B1,300.5479810532,300.7177178948
ASY-1590-1_2_5,delivery,2531_1_B1,300.7278645614667,301.0712856146667
ASY-1590-1_2_5,delivery,4069_1_B1,301.09525894800004,301.39789052640003
ASY-1590-1_2_5,delivery,1042_1_B1,301.4455171930667,301.64814877186666
ASY-1590-1_2_5,end,,301.64814877186666,undef
ASY-1590-1_2_6,start,,undef,0
ASY-1590-1_2_6,delivery,4395_1_B1,318.27368,319.6105221056
ASY-1590-1_2_6,delivery,4149_1_B1,319.6597287722667,320.2742024570667
ASY-1590-1_2_6,delivery,4380_1_B1,320.29456912373337,321.0340428077334
ASY-1590-1_2_6,delivery,9966_1_B1,321.0786628077334,321.4299785973334
ASY-1590-1_2_6,delivery,4116_1_B1,321.4936919306667,321.84895508906675
ASY-1590-1_2_6,delivery,2163_1_B1,321.92529508906676,322.48318982626677
ASY-1590-1_2_6,delivery,2346_1_B1,322.5004231596001,322.72673894880006
ASY-1590-1_2_6,delivery,2257_1_B1,322.77907228213337,322.94091438733335
ASY-1590-1_2_6,delivery,2032_1_B1,323.024761054,323.270813686
ASY-1590-1_2_6,delivery,536_1_B1,323.31044035266666,323.86833508986666
ASY-1590-1_2_6,delivery,2572_1_B1,324.0277950898667,324.3633214054667
ASY-1590-1_2_6,delivery,2509_1_B1,324.4428214054667,324.7415056162667
ASY-1590-1_2_6,delivery,2011_1_B1,324.7627589496,324.9430221072
ASY-1590-1_2_6,delivery,2150_1_A2,325.0599954405333,325.10473228293336
ASY-1590-1_2_6,delivery,1352_1_B1,325.23989228293334,325.5030501781333
ASY-1590-1_2_6,delivery,2835_1_B1,325.5788568448,325.89069895
ASY-1590-1_2_6,delivery,152_1_B1,325.97773895,326.2593178976
ASY-1590-1_2_6,end,,326.2593178976,undef
ASY-1590-1_3_3,start,,undef,0
ASY-1590-1_3_3,delivery,7569_1_B1,414.37799333333334,414.7108880705333
ASY-1590-1_3_3,delivery,4754_1_B1,415.3375080705333,416.0572449129333
ASY-1590-1_3_3,end,,416.0572449129333,undef
ASY-1590-1_3_4,start,,undef,0
ASY-1590-1_3_4,delivery,7409_1_B1,438.20204,438.442829474
ASY-1590-1_3_4,delivery,6046_1_B1,438.50083614066665,438.73373087706665
ASY-1590-1_3_4,delivery,4542_1_B1,438.76377754373334,438.9282512285333
ASY-1590-1_3_4,delivery,4203_1_B1,439.0321778952,439.50454631639997
ASY-1590-1_3_4,delivery,5083_1_B1,439.5506596497333,439.8532912281333
ASY-1590-1_3_4,delivery,4735_1_B1,439.88786456146664,440.6944435090666
ASY-1590-1_3_4,delivery,4679_1_B1,440.72883017573326,440.9301459653333
ASY-1590-1_3_4,delivery,1909_1_B1,440.99507263199996,441.5595463164
ASY-1590-1_3_4,delivery,3552_1_1_B1,441.6469396497333,443.5436501757333
ASY-1590-1_3_4,delivery,3077_1_B1,443.65653017573334,444.32495122853334
ASY-1590-1_3_4,delivery,761_1_B1,444.3523378952,444.74707473679996
ASY-1590-1_3_4,delivery,5544_1_B1,444.79412140346665,445.59412140386667
ASY-1590-1_3_4,end,,445.59412140386667,undef
ASY-1590-1_3_5,start,,undef,0
ASY-1590-1_3_5,delivery,3579_1_B1,462.22004,463.1121452636
ASY-1590-1_3_5,delivery,1555_1_B1,463.23761193026667,463.78892772026666
ASY-1590-1_3_5,delivery,102_1_B1,463.90682105359997,464.12918947519995
ASY-1590-1_3_5,delivery,3544_1_B1,464.15152947519994,465.14231894919993
ASY-1590-1_3_5,delivery,2826_1_B1,465.16887228253324,465.9267670189332
ASY-1590-1_3_5,delivery,1601_1_B1,465.96890035226653,466.2939003518665
ASY-1590-1_3_5,delivery,3850_1_B1,466.30848035186654,466.33216456226654
ASY-1590-1_3_5,delivery,3451_1_B1,466.39736456226655,466.58157508866657
ASY-1590-1_3_5,delivery,4530_1_B1,466.6253684219999,466.7056315799999
ASY-1590-1_3_5,delivery,5545_1_B1,466.76961824666654,467.00514456266654
ASY-1590-1_3_5,delivery,4528_1_B1,467.0817245626665,467.5172508778665
ASY-1590-1_3_5,delivery,7048_1_B1,467.59078421119983,467.79210000079985
ASY-1590-1_3_5,delivery,3444_1_B1,467.8864866674665,468.4141182458665
ASY-1590-1_3_5,delivery,93_1_B1,468.4269449125332,468.5151028069332
ASY-1590-1_3_5,delivery,653_1_B1,468.79856947359985,469.10120105199985
ASY-1590-1_3_5,delivery,4377_1_B1,469.45306105199984,469.62411368399984
ASY-1590-1_3_5,delivery,2150_2_A2,470.0750136839998,470.11975052639986
ASY-1590-1_3_5,end,,470.11975052639986,undef
ASY-1590-1_3_6,start,,undef,0
ASY-1590-1_3_6,delivery,8063_1_B1,486.2501066666667,486.34747508786666
ASY-1590-1_3_6,delivery,7047_1_B1,486.4428684212,486.8560263164
ASY-1590-1_3_6,delivery,4668_1_B1,487.04597964973334,487.3907164921333
ASY-1590-1_3_6,delivery,10092_1_B1,487.42804982546664,487.54647087866664
ASY-1590-1_3_6,delivery,9994_1_B1,487.6041775453333,487.7291775457333
ASY-1590-1_3_6,delivery,8466_1_B1,487.77844421239996,487.9310757908
ASY-1590-1_3_6,delivery,10018_1_B1,488.0160157908,488.1870684228
ASY-1590-1_3_6,delivery,2635_1_B1,488.21012175613333,488.69564807173333
ASY-1590-1_3_6,delivery,1711_1_B1,488.7549147384,489.406230528
ASY-1590-1_3_6,delivery,9646_1_B1,489.59183719466665,489.7997319314666
ASY-1590-1_3_6,delivery,4330_1_B1,489.8675585981333,490.5057164933333
ASY-1590-1_3_6,delivery,4590_1_B1,490.5411164933333,491.3924322833333
ASY-1590-1_3_6,delivery,10032_1_B1,491.5017456166666,491.7188508802666
ASY-1590-1_3_6,delivery,6167_1_B1,491.9554908802666,492.0357540382666
ASY-1590-1_3_6,end,,492.0357540382666,undef
