vehicle-Id,activity,job-Id,arrTime,endTime
OKY-72-4_1_0,delivery,1169_0_B1,13.383717103373998,13.490743418813999
OKY-72-4_1_0,delivery,1168_0_B1,13.528676752147332,13.602939910531331
OKY-72-4_1_0,delivery,1107_0_B1,13.712131577197997,13.917447365797997
OKY-72-4_1_0,end,,13.917447365797997,undef
OKY-72-1_2_4,start,,undef,0
OKY-72-1_2_4,delivery,1186_1_B1,270.00120833333335,270.49265570112533
OKY-72-1_2_4,delivery,1022_1_B1,270.6326307011253,270.8292096494373
OKY-72-1_2_4,delivery,2563_1_1_A2,270.9761596494373,274.4687122816473
OKY-72-1_2_4,delivery,2563_0_1_A2,274.4687122816473,277.9612649138573
OKY-72-1_2_4,end,,277.9612649138573,undef
OKY-72-1_2_5,start,,undef,0
OKY-72-1_2_5,delivery,1107_1_B1,294.192175,294.3974907886
OKY-72-1_2_5,delivery,2481_1_A2,294.50178245526666,295.57204561364665
OKY-72-1_2_5,delivery,1491_1_B1,295.6516122803133,296.06442806957733
OKY-72-1_2_5,delivery,1638_1_B1,296.078419736244,296.17889341947597
OKY-72-1_2_5,delivery,2698_1_A2,296.20141841947594,297.05544473491597
OKY-72-1_2_5,delivery,2812_1_A2,297.083894734916,298.31360526042596
OKY-72-1_2_5,delivery,1791_1_A2,298.3698385937593,298.6843649098633
OKY-72-1_2_5,delivery,3479_1_A2,298.76560657652993,300.7313960496899
OKY-72-1_2_5,delivery,2814_1_A2,300.9230293830233,302.56992411993326
OKY-72-1_2_5,end,,302.56992411993326,undef
OKY-72-1_2_6,start,,undef,0
OKY-72-1_2_6,delivery,2373.0_1_A2,318.09499166666666,318.75680745593064
OKY-72-1_2_6,delivery,1589.0_1_B1,318.78078245593065,318.96425613982666
OKY-72-1_2_6,delivery,1516_1_B1,319.2343561398267,319.9529614029147
OKY-72-1_2_6,delivery,1515_1_B1,319.97276973624804,320.40305921007206
OKY-72-1_2_6,delivery,1372_1_B1,320.47595921007206,320.49780131477604
