vehicle-Id,activity,job-Id,arrTime,endTime
MWD-5910-1_2_0,delivery,2255.0_0_B1,177.64200000000002,178.17200000000003
MWD-5910-1_2_0,delivery,4081.0_0_B1,178.39125,178.92625
MWD-5910-1_2_0,delivery,1837.0_0_B1,178.97724166666669,179.15424166666668
MWD-5910-1_2_0,delivery,979.0_0_B1,179.29372500000002,179.636725
MWD-5910-1_2_0,end,,179.636725,undef
MWD-5910-3_2_5,start,,undef,0
MWD-5910-3_2_5,delivery,4644.0_1_B1,294.4174,294.57689999999997
MWD-5910-3_2_5,delivery,207.0_1_B1,294.6642833333333,294.82378333333327
MWD-5910-3_2_5,delivery,4529.0_1_B1,294.92228333333327,295.7222833333333
MWD-5910-3_2_5,delivery,3706.0_1_B1,295.7862833333333,296.0112833333333
MWD-5910-3_2_5,delivery,4689.0_1_B1,296.14798333333334,296.64798333333334
MWD-5910-3_2_5,delivery,665_1_B1,296.9869166666667,297.2919166666667
MWD-5910-3_2_5,delivery,2018_1_A2,297.529675,298.854675
MWD-5910-3_2_5,delivery,3527_1_B1,298.9932583333333,300.6092583333333
MWD-5910-3_2_5,delivery,1990_1_B1,300.959775,301.580275
MWD-5910-3_2_5,delivery,4365.0_1_B1,301.92059166666667,302.35409166666665
MWD-5910-3_2_5,end,,302.35409166666665,undef
MWD-5910-4_2_1,start,,undef,0
MWD-5910-4_2_1,delivery,2626.0_0_B1,198.29340833333333,198.58240833333332
MWD-5910-4_2_1,delivery,976.0_0_B1,198.87622499999998,199.51122499999997
MWD-5910-4_2_1,delivery,1980.0_0_B1,199.5687083333333,200.0287083333333
MWD-5910-4_2_1,delivery,777.0_0_B1,200.10372499999997,201.08872499999998
MWD-5910-4_2_1,delivery,3492.0_0_B1,201.224775,201.399775
MWD-5910-4_2_1,delivery,4650.0_0_B1,201.49875,202.25375
MWD-5910-4_2_1,delivery,4221.0_0_B1,202.517325,202.637325
MWD-5910-4_2_1,delivery,2469.0_0_B1,202.86736666666667,205.41736666666668
MWD-5910-4_2_1,delivery,3196.0_0_B1,205.7247,206.18970000000002
MWD-5910-4_2_1,end,,206.18970000000002,undef
MWD-5910-4_2_2,start,,undef,0
MWD-5910-4_2_2,delivery,3780.0_0_B1,222.33396666666667,222.45896666666667
MWD-5910-4_2_2,delivery,3596.0_0_B1,222.67539166666666,224.01539166666666
MWD-5910-4_2_2,delivery,3359.0_0_B1,224.23807499999998,224.38007499999998
