vehicle-Id,activity,job-Id,arrTime,endTime
MWD-5910-2_1_5,delivery,1778.0_0_B1,130.73747333333333,132.95247333333333
MWD-5910-2_1_5,delivery,1823.0_0_B1,133.04585,133.08835
MWD-5910-2_1_5,delivery,2448.0_0_B1,133.12167,134.49067
MWD-5910-2_1_5,end,,134.49067,undef
MWD-5910-2_1_0,start,,undef,0
MWD-5910-2_1_0,delivery,4045.0_0_B1,6.13141,11.35491
MWD-5910-2_1_0,delivery,3041.0_0_B1,11.576803333333334,13.766803333333334
MWD-5910-2_1_0,end,,13.766803333333334,undef
MWD-5910-3_1_3,start,,undef,0
MWD-5910-3_1_3,delivery,2492.0_0_B1,78.11791666666667,78.33741666666667
MWD-5910-3_1_3,delivery,2467.0_0_B1,78.41765666666667,78.46765666666667
MWD-5910-3_1_3,delivery,2640.0_0_B1,78.53731,80.21881
MWD-5910-3_1_3,delivery,3820.0_0_B1,80.24814333333333,80.34314333333333
MWD-5910-3_1_3,delivery,1814.0_0_B1,80.38089333333333,81.93089333333333
MWD-5910-3_1_3,delivery,9146.0_0_B1,82.01933,82.50383
MWD-5910-3_1_3,delivery,4532.0_0_B1,82.59701,83.00901
MWD-5910-3_1_3,delivery,2731.0_0_B1,83.08804666666667,83.16604666666667
MWD-5910-3_1_3,delivery,2503.0_0_B1,83.29238333333333,84.33388333333333
MWD-5910-3_1_3,delivery,1167.0_0_B1,84.36157333333334,84.42107333333334
MWD-5910-3_1_3,delivery,2632.0_0_B1,84.47984000000001,86.21684
MWD-5910-3_1_3,end,,86.21684,undef
MWD-5910-3_1_4,start,,undef,0
MWD-5910-3_1_4,delivery,3646.0_0_B1,102.08511,105.60511
MWD-5910-3_1_4,delivery,4540.0_0_B1,105.68728,105.72228
MWD-5910-3_1_4,delivery,4682.0_0_B1,105.76923333333333,106.26323333333333
MWD-5910-3_1_4,delivery,4415.0_0_B1,106.28045,108.57195
MWD-5910-3_1_4,delivery,10074_0_B1,108.63868666666667,108.74368666666668
