vehicle-Id,activity,job-Id,arrTime,endTime
DON-72-1_2_3,delivery,386.0_0_B1,246.13374166666668,246.5140048250267
DON-72-1_2_3,delivery,3315_0_B1,246.56728815836001,246.5874197372
DON-72-1_2_3,delivery,4609_0_B1,246.62422807053335,247.75607017497336
DON-72-1_2_3,delivery,3618_0_B1,247.80771184164,248.12310657816002
DON-72-1_2_3,delivery,4616_0_B1,248.25438157816,248.62569736792
DON-72-1_2_3,delivery,3832_0_B1,248.66563903458666,248.71932324414666
DON-72-1_2_3,delivery,3561_0_B1,248.75405657748,249.78300394608
DON-72-1_2_3,delivery,3393_0_B1,249.81287894608,250.11708947236
DON-72-1_2_3,delivery,3394_0_B1,250.14618113902665,250.21104956086666
DON-72-1_2_3,delivery,3395_0_B1,250.22949122753332,250.87593859613332
DON-72-1_2_3,delivery,809.0_0_B1,250.91166359613334,250.96311096405333
DON-72-1_2_3,delivery,4010_0_B1,251.01230263072,251.25164473516
DON-72-1_2_3,delivery,4126_0_B1,251.29423640182668,251.37476271718668
DON-72-1_2_3,delivery,694.0_0_B1,251.41044605052002,252.37005131400002
DON-72-1_2_3,delivery,4127_0_B1,252.41466798066668,253.60914166530668
DON-72-1_2_3,delivery,1139.0_0_B1,253.75805833197336,253.92805833129336
DON-72-1_2_3,delivery,1877.0_0_B1,253.95995833129336,254.50127412037335
DON-72-1_2_3,end,,254.50127412037335,undef
DON-72-1_2_5,start,,undef,0
DON-72-1_2_5,delivery,1176.0_0_B1,294.09336666666667,294.4803403499467
DON-72-1_2_5,delivery,1868.0_0_B1,294.51574034994667,295.16218771854665
DON-72-1_2_5,delivery,2062.0_0_B1,295.2173793852133,295.7944846486933
DON-72-1_2_5,delivery,1342.0_0_B1,295.88465131536,295.91149342115995
DON-72-1_2_5,delivery,1869.0_1_A2,295.99724342115996,296.33948026347997
DON-72-1_2_5,delivery,1652.0_0_B1,296.4308969301466,296.52931798270663
DON-72-1_2_5,delivery,1870.0_0_B1,296.58655131603996,296.77444605255994
DON-72-1_2_5,delivery,643.0_0_B1,296.8341293858933,299.3393925428933
DON-72-1_2_5,delivery,147.0_0_B1,299.3566175428933,299.48188070125326
DON-72-1_2_5,delivery,4493_0_B1,299.4822390345866,301.5625021922666
DON-72-1_2_5,delivery,4521_1_A1,301.76188552559995,302.67899078975995
DON-72-1_2_5,end,,302.67899078975995,undef
DON-72-1_2_6,start,,undef,0
DON-72-1_2_6,delivery,2410.0_1_B1,318.10908333333333,320.9722412282133
DON-72-1_2_6,delivery,106.0_1_B1,321.00673289488,323.44265394675995
DON-72-1_2_6,delivery,107.0_1_B1,323.48907894675995,323.7507894737199
DON-72-1_2_6,delivery,1825.0_1_B1,323.83402280705326,324.01520701661326
DON-72-1_2_6,delivery,103.0_1_B1,324.05275701661327,324.6634149108133
DON-72-1_2_6,delivery,1583.0_1_B1,324.7115482441466,325.4116798223066
DON-72-1_2_6,delivery,2039.0_1_B1,325.4427214889733,325.5299583312933
DON-72-1_2_6,delivery,4035_1_B1,325.59717499795994,326.48743815631997
DON-72-1_2_6,end,,326.48743815631997,undef
DON-72-2_2_3,start,,undef,0
DON-72-2_2_3,delivery,279.0_0_B1,246.19575,246.4865394744
DON-72-2_2_3,delivery,561.0_0_B1,246.5055228077333,246.57486491285331
DON-72-2_2_3,delivery,69.0_0_B1,246.69793157951997,246.76951052628
DON-72-2_2_3,delivery,132.0_0_B1,246.8001438596133,248.5672491224133
DON-72-2_2_3,delivery,4308_0_B1,248.65099078907997,249.68441184095997
DON-72-2_2_3,delivery,4603_0_B1,249.72725350762664,249.84580613902665
DON-72-2_2_3,delivery,5805_0_B1,249.9685478056933,249.9783899101333
DON-72-2_2_3,delivery,3506_0_B1,250.0286149101333,250.6996675408533
DON-72-2_2_3,delivery,1456.0_0_B1,250.7485925408533,251.11767148897331
DON-72-2_2_3,delivery,3662_0_B1,251.16055482230664,251.17621271786663
DON-72-2_2_3,delivery,3255_0_B1,251.20621271786663,251.23752850694663
DON-72-2_2_3,delivery,3254_0_B1,251.25856184027995,251.57171973515995
DON-72-2_2_3,delivery,4043_0_B1,251.62451973515994,253.72715131331992
DON-72-2_2_3,delivery,3396_0_B1,253.78775131331992,253.81011973379992
DON-72-2_2_3,delivery,4662_0_B1,253.86260306713325,254.55602412037325
DON-72-2_2_3,end,,254.55602412037325,undef
DON-72-2_2_4,start,,undef,0
DON-72-2_2_4,delivery,947.0_0_B1,270.2178583333333,270.4616741230933
DON-72-2_2_4,delivery,2085.0_0_B1,270.5031991230933,270.61504122753325
DON-72-2_2_4,delivery,1174.0_0_B1,270.6566245608666,271.02570350898657
