vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-8_1_3,delivery,2904.0_0_B1,85.69531719146667,85.72163298026668
MWD-72-8_1_3,delivery,1922.0_0_B1,85.74785631360001,85.8083826288
MWD-72-8_1_3,delivery,1104.0_0_B1,85.89292929546667,85.93240297866667
MWD-72-8_1_3,delivery,405.0_0_B1,85.98568631200001,86.03568631120001
MWD-72-8_1_3,delivery,2462.0_0_B1,86.04878964453334,86.09352648693334
MWD-72-8_1_3,delivery,2974_0_B1,86.1170331536,86.1644015744
MWD-72-8_1_3,delivery,1713.0_0_B1,86.18390824106667,86.24180297786667
MWD-72-8_1_3,delivery,1712.0_0_B1,86.24898964453334,86.30162122453333
MWD-72-8_1_3,delivery,993.0_0_B1,86.32515122453333,86.35673017253333
MWD-72-8_1_3,delivery,1827.0_0_B1,86.44053017253333,86.45895122613332
MWD-72-8_1_3,delivery,1511.0_0_B1,86.49616789279999,86.51458894639998
MWD-72-8_1_3,delivery,236.0_0_B1,86.57920894639999,86.60552473519999
MWD-72-8_1_3,end,,86.60552473519999,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,3769_0_B1,78.20432,78.225372632
MWD-72-8_1_3,delivery,4581_0_B1,78.23622929866667,79.03359771946667
MWD-72-8_1_3,delivery,6827_0_B1,79.07106771946667,82.22896245706667
MWD-72-8_1_3,delivery,10060_0_B1,82.23958912373334,82.29222070373334
MWD-72-8_1_3,delivery,8182_0_B1,82.32199403706667,82.37725719546667
MWD-72-8_1_3,delivery,6246_0_B1,82.39407386213334,82.43617912613334
MWD-72-8_1_3,delivery,5825_0_B1,82.44661245946668,82.64924403946668
MWD-72-8_1_3,delivery,4724_0_B1,82.68799403946667,82.73273088186667
MWD-72-8_1_3,delivery,4861_0_B1,82.73345754853334,82.75977333733334
MWD-72-8_1_3,delivery,4527_0_B1,82.76051000400001,82.81051000320001
MWD-72-8_1_3,delivery,4730_0_B1,82.8183400032,83.2762347408
MWD-72-8_1_3,delivery,8302_0_B1,83.29497140746668,83.31602403946668
MWD-72-8_1_3,delivery,4723_0_B1,83.34597070613334,83.48807596853334
MWD-72-8_1_3,delivery,4544_0_B1,83.48840596853334,83.52524807333334
MWD-72-8_1_3,delivery,4725_0_B1,83.53952474,85.9237352672
MWD-72-8_1_3,delivery,3202_0_B1,85.94712860053333,85.98923386453333
MWD-72-8_1_3,delivery,2103.0_0_B1,85.99239719786667,86.03187088106667
MWD-72-8_1_3,delivery,534.0_0_B1,86.0551342144,86.2261868464
MWD-72-8_1_3,delivery,2523.0_0_B1,86.23870351306667,86.32291403866667
MWD-72-8_1_3,delivery,1422.0_0_B1,86.487657372,86.6034468456
MWD-72-8_1_3,delivery,1646.0_0_B1,86.65993351226668,86.72835456506668
MWD-72-8_1_3,end,,86.72835456506668,undef
MWD-72-8_1_3,start,,undef,0
