vehicle-Id,activity,job-Id,arrTime,endTime
OKY-72-3_1_6,start,,undef,0
OKY-72-3_1_6,delivery,2717_0_B1,150.12949166666667,150.46367587740266
OKY-72-3_1_6,delivery,1294_0_A2,150.65714254406933,150.88648464943734
OKY-72-3_1_6,delivery,2698_0_A2,151.097976316104,151.952002631544
OKY-72-3_1_6,delivery,1491_0_B1,151.98386096487732,152.3966767541413
OKY-72-3_1_6,delivery,3479_0_A2,152.48118508747464,154.44697456063463
OKY-72-3_1_6,delivery,2055_0_B1,154.59539956063463,155.51276798210662
OKY-72-3_1_6,delivery,2390.0_0_A1,155.86421798210662,158.48527061431662
OKY-72-3_1_6,end,,158.48527061431662,undef
OKY-72-3_1_0,start,,undef,0
OKY-72-3_1_0,delivery,1893_3_0_A1,6.385608333333334,10.654647806493333
OKY-72-3_1_0,delivery,2157_0_0_A2,11.13216447316,14.40848026242
OKY-72-3_1_0,end,,14.40848026242,undef
OKY-72-4_1_4,start,,undef,0
OKY-72-4_1_4,delivery,2813.0_0_B1,102.05610833333333,102.40558201656533
OKY-72-4_1_4,delivery,4055_0_B1,102.44988201656534,102.59403991119734
OKY-72-4_1_4,delivery,4054_0_B1,102.59788991119734,103.08278464877334
OKY-72-4_1_4,delivery,2411.0_0_B1,103.15141798210668,103.62757587740268
OKY-72-4_1_4,delivery,2762.0_0_B1,103.65390087740268,105.97571666600268
OKY-72-4_1_4,delivery,2266_1_0_A2,106.06066666600269,110.57106140291269
OKY-72-4_1_4,end,,110.57106140291269,undef
OKY-72-4_1_5,start,,undef,0
OKY-72-4_1_5,delivery,2814_0_A2,126.10349166666667,127.75038640357667
OKY-72-4_1_5,delivery,1107_0_B1,127.92020307024333,128.12551885884332
OKY-72-4_1_5,delivery,1366_0_A2,128.18130219217664,128.98727587607266
OKY-72-4_1_5,delivery,2475_0_A2,129.08102587607266,129.72973640291266
OKY-72-4_1_5,delivery,466_0_A2,129.81651140291265,132.83727455997266
OKY-72-4_1_5,delivery,3343_0_A2,132.96049122663933,134.19675438435934
OKY-72-4_1_5,delivery,476.0_0_B1,134.41138771769266,134.66257192776467
OKY-72-4_1_5,end,,134.66257192776467,undef
OKY-72-4_1_6,start,,undef,0
OKY-72-4_1_6,delivery,3081_0_B1,150.27445,154.13176578993
OKY-72-4_1_6,delivery,1293_0_B1,154.21951578993,154.437936842946
OKY-72-4_1_6,delivery,3568_0_A2,154.667511842946,158.380669738246
OKY-72-4_1_6,end,,158.380669738246,undef
OKY-72-4_1_0,start,,undef,0
OKY-72-4_1_0,delivery,1637_0_B1,6.189258333333333,6.689442543405333
OKY-72-4_1_0,delivery,1516_0_B1,6.874800876738666,7.593406139826666
OKY-72-4_1_0,delivery,1371_0_B1,7.665039473159999,7.999223683895999
OKY-72-4_1_0,delivery,2928_0_B1,8.075682017229333,8.604260964213333
OKY-72-4_1_0,delivery,685_0_B1,8.639510964213333,8.724695174949332
OKY-72-4_1_0,delivery,752_0_B1,8.730586841615999,8.970849999335998
OKY-72-4_1_0,delivery,721_0_B1,9.050433332669332,9.146538595757333
OKY-72-4_1_0,delivery,1710_0_B1,9.494896929090666,9.971054824386666
OKY-72-4_1_0,delivery,1893_0_0_A1,10.085854824386667,14.354894297546668
OKY-72-4_1_0,end,,14.354894297546668,undef
OKY-72-1_2_4,start,,undef,0
OKY-72-1_2_4,delivery,2762.0_1_B1,270.08985,272.41166578860003
OKY-72-1_2_4,delivery,926.0_1_B1,272.4529741219334,272.92039517494936
OKY-72-1_2_4,delivery,2266_2_1_A2,272.9824535082827,277.49284824519265
OKY-72-1_2_4,end,,277.49284824519265,undef
OKY-72-1_2_5,start,,undef,0
OKY-72-1_2_5,delivery,2698_1_A2,294.23315,295.08717631544005
OKY-72-1_2_5,delivery,2812_1_A2,295.11562631544007,296.34533684095004
OKY-72-1_2_5,delivery,1109_1_B1,296.37866184095003,296.599267104038
OKY-72-1_2_5,delivery,1586_1_B1,296.63682543737133,296.70235175347534
OKY-72-1_2_5,delivery,2481_1_A2,296.7706600868087,297.84092324518866
OKY-72-1_2_5,delivery,9964_1_B1,297.883556578522,298.01460921073004
OKY-72-1_2_5,delivery,3344_1_A2,298.0860925440634,300.7464609655334
OKY-72-1_2_5,delivery,1294_1_A2,300.85746929886676,301.08681140423477
OKY-72-1_2_5,delivery,1506_1_A2,301.1102280709014,302.02104386016543
OKY-72-1_2_5,delivery,1633_1_B1,302.1087188601654,302.18079780847745
OKY-72-1_2_5,delivery,2813.0_1_B1,302.2554394751441,302.6049131583761
OKY-72-1_2_5,end,,302.6049131583761,undef
OKY-72-1_2_6,start,,undef,0
OKY-72-1_2_6,delivery,2814_1_A2,318.1034916666667,319.75038640357667
OKY-72-1_2_6,delivery,1629_1_B1,319.90886973691,319.959106578526
OKY-72-1_2_6,delivery,3479_1_A2,320.02490657852604,321.99069605168603
OKY-72-1_2_6,delivery,1791_1_A2,322.0719377183527,322.38646403445665
OKY-72-1_2_6,delivery,3568_1_A2,322.55029736779,326.26345526309
OKY-72-1_2_6,end,,326.26345526309,undef
OKY-72-1_2_0,start,,undef,0
OKY-72-1_2_0,delivery,883.0_0_B1,174.22913333333332,176.85018596554332
OKY-72-1_2_0,delivery,1893_3_1_A1,177.4082109655433,181.6772504387033
OKY-72-1_2_0,delivery,1513_0_B1,182.1229254387033,182.17097807024732
OKY-72-1_2_0,delivery,1636_0_B1,182.23321973691398,182.547746053018
OKY-72-1_2_0,end,,182.547746053018,undef
OKY-72-2_2_4,start,,undef,0
OKY-72-2_2_4,delivery,2157_1_1_A2,270.15116666666665,273.4274824559267
OKY-72-2_2_4,delivery,2604_1_B1,273.54864912259336,273.77580701788935
OKY-72-2_2_4,delivery,2266_0_1_A2,273.89019035122266,278.40058508813263
OKY-72-2_2_4,end,,278.40058508813263,undef
OKY-72-2_2_5,start,,undef,0
OKY-72-2_2_5,delivery,721_1_B1,294.269275,294.365380263088
OKY-72-2_2_5,delivery,684_1_A2,294.4148219297547,294.57208508681066
OKY-72-2_2_5,delivery,2988_1_A2,294.644968420144,295.70212631411397
OKY-72-2_2_5,delivery,685_1_B1,295.7224346474473,295.8076188581833
OKY-72-2_2_5,delivery,1514_1_A2,295.9095021915166,297.1108179801166
OKY-72-2_2_5,delivery,3725_1_A2,297.22015131344995,300.64936183962993
OKY-72-2_2_5,delivery,1373_1_B1,300.7621035062966,300.8210771901926
OKY-72-2_2_5,delivery,1021_1_A2,300.9042021901926,302.2868074526126
OKY-72-2_2_5,end,,302.2868074526126,undef
OKY-72-2_2_6,start,,undef,0
OKY-72-2_2_6,delivery,2854_1_A2,318.1216083333333,319.2595820178933
OKY-72-2_2_6,delivery,752_1_B1,319.44549868456,319.68576184228
OKY-72-2_2_6,delivery,2928_1_B1,319.72083684228,320.249415789264
OKY-72-2_2_6,delivery,1898_1_B1,320.26534912259734,322.10445438568735
OKY-72-2_2_6,delivery,1369_1_B1,322.19995438568736,322.6477175440714
OKY-72-2_2_6,delivery,2249_1_A2,322.70063421073803,325.553213158388
OKY-72-2_2_6,delivery,1589.0_1_B1,325.7940048250547,325.9774785089507
OKY-72-2_2_6,delivery,4055_1_B1,326.0032951756174,326.14745307024936
OKY-72-2_2_6,end,,326.14745307024936,undef
OKY-72-2_2_0,start,,undef,0
OKY-72-2_2_0,delivery,1228.0_0_B1,174.0854,174.729742104704
OKY-72-2_2_0,delivery,807_0_B1,175.15435877137068,175.18712192842668
OKY-72-2_2_0,delivery,1639_0_B1,175.20390526176,175.579589471832
OKY-72-2_2_0,delivery,1367_0_B1,175.60297280516534,175.71655175281333
OKY-72-2_2_0,delivery,9965_0_B1,175.76461008614666,177.26079429621666
OKY-72-2_2_0,delivery,1893_0_1_A1,177.55493596288332,181.82397543604333
OKY-72-2_2_0,delivery,2430_0_B1,182.18236710271,182.719682891974
OKY-72-2_2_0,end,,182.719682891974,undef
OKY-72-3_2_4,start,,undef,0
OKY-72-3_2_4,delivery,1518_1_B1,270.21818333333334,270.46718333333337
OKY-72-3_2_4,delivery,1371_1_B1,270.589175,270.923359210736
OKY-72-3_2_4,delivery,1372_1_B1,270.93861754406936,270.96045964877334
OKY-72-3_2_4,delivery,1610_1_B1,270.9922179821067,271.3700864022507
OKY-72-3_2_4,delivery,1515_1_B1,271.4112364022507,271.84152587607474
OKY-72-3_2_4,delivery,1516_1_B1,271.8613342094081,272.5799394724961
OKY-72-3_2_4,delivery,1508.0_1_B1,272.87784780582945,273.3146899118614
OKY-72-3_2_4,delivery,2266_1_1_A2,273.39318991186144,277.9035846487714
OKY-72-3_2_4,end,,277.9035846487714,undef
OKY-72-3_2_5,start,,undef,0
OKY-72-3_2_5,delivery,3343_1_A2,294.23084166666666,295.46710482438664
OKY-72-3_2_5,delivery,2475_1_A2,295.5298798243866,296.1785903512266
OKY-72-3_2_5,delivery,466_1_A2,296.2653653512266,299.2861285082866
OKY-72-3_2_5,delivery,3267_1_A2,299.34102017495326,300.2889675434093
OKY-72-3_2_5,delivery,1151_1_A2,300.3031675434093,302.3148254380393
OKY-72-3_2_5,end,,302.3148254380393,undef
OKY-72-3_2_6,start,,undef,0
OKY-72-3_2_6,delivery,1637_1_B1,318.1892583333333,318.68944254340533
OKY-72-3_2_6,delivery,2460_1_A2,318.70389254340535,319.03152412193333
OKY-72-3_2_6,delivery,1442_1_A2,319.12904912193335,320.08573333266935
OKY-72-3_2_6,delivery,827_1_A2,320.19377499933603,321.45624868389604
OKY-72-3_2_6,delivery,1107_1_B1,321.4915153505627,321.69683113916267
OKY-72-3_2_6,delivery,1293_1_B1,321.797164472496,322.015585525512
OKY-72-3_2_6,delivery,1366_1_A2,322.067585525512,322.87355920940803
OKY-72-3_2_6,delivery,1590_1_A2,323.13944254274134,324.87152149039133
OKY-72-3_2_6,delivery,2373.0_1_A2,325.00807982372464,325.6698956129886
OKY-72-3_2_6,delivery,2425.0_1_A2,325.68267894632197,326.34449473558595
OKY-72-3_2_6,delivery,476.0_1_B1,326.35283640225265,326.60402061232463
OKY-72-3_2_6,end,,326.60402061232463,undef
OKY-72-3_2_0,start,,undef,0
OKY-72-3_2_0,delivery,1893_2_1_A1,174.38560833333332,178.65464780649333
OKY-72-3_2_0,delivery,2157_0_1_A2,179.13216447316,182.40848026242
OKY-72-3_2_0,end,,182.40848026242,undef
OKY-72-4_2_4,start,,undef,0
OKY-72-4_2_4,delivery,1710_1_B1,270.2708083333333,270.74696622862933
OKY-72-4_2_4,delivery,2563_1_1_A2,270.77187456196265,274.26442719417264
OKY-72-4_2_4,delivery,2563_0_1_A2,274.26442719417264,277.75697982638263
OKY-72-4_2_4,end,,277.75697982638263,undef
OKY-72-4_2_5,start,,undef,0
OKY-72-4_2_5,delivery,826.0_1_A2,294.0627333333333,294.61097017494933
OKY-72-4_2_5,delivery,2390.0_1_A1,294.837836841616,297.45888947382605
OKY-72-4_2_5,delivery,9354_1_B1,297.6643811404927,298.5140390357887
OKY-72-4_2_5,delivery,2260_1_A2,298.525822369122,302.37876973691203
OKY-72-4_2_5,end,,302.37876973691203,undef
OKY-72-4_2_6,start,,undef,0
OKY-72-4_2_6,delivery,1492_1_A2,318.13309166666664,318.34059166733067
OKY-72-4_2_6,delivery,1748_1_B1,318.53154166733066,318.78491008747466
OKY-72-4_2_6,delivery,1517_1_B1,318.85416008747467,318.93060745593067
OKY-72-4_2_6,delivery,2073.0_1_B1,318.99362412259734,319.59865043803734
OKY-72-4_2_6,delivery,1225_1_B1,319.683617104704,319.847432893968
OKY-72-4_2_6,delivery,2859_1_A2,319.884782893968,320.240809209408
OKY-72-4_2_6,delivery,1505_1_B1,320.3503925427413,321.0231293843573
OKY-72-4_2_6,delivery,2434_1_A1,321.12817105102397,324.41977631477397
OKY-72-4_2_6,delivery,3070_1_A2,324.494201314774,325.221543420142
OKY-72-4_2_6,delivery,3660_1_A2,325.276468420142,325.324521051686
OKY-72-4_2_6,delivery,4054_1_B1,325.41575438501934,325.9006491225953
OKY-72-4_2_6,delivery,2412.0_1_A2,325.94085745592866,326.1308837720327
OKY-72-4_2_6,delivery,2411.0_1_B1,326.16106710536604,326.63722500066206
OKY-72-4_2_6,end,,326.63722500066206,undef
OKY-72-4_2_0,start,,undef,0
OKY-72-4_2_0,delivery,2053.0_0_B1,174.03065833333332,174.2490793863493
OKY-72-4_2_0,delivery,1507_0_B1,174.41926271968265,175.57689429887265
OKY-72-4_2_0,delivery,1635_0_B1,175.66436096553932,175.7058609648753
OKY-72-4_2_0,delivery,1619_0_B1,175.76336096487532,176.26354517494732
OKY-72-4_2_0,delivery,1634_0_B1,176.31032850828066,176.35401271968067
OKY-72-4_2_0,delivery,691_0_B1,176.51508771968068,177.19219298343268
OKY-72-4_2_0,delivery,1630_0_B1,177.2199929834327,177.31172982637668
OKY-72-4_2_0,delivery,690_0_B1,177.34063815971,177.904164475814
OKY-72-4_2_0,delivery,1893_1_1_A1,178.08460614248068,182.3536456156407
OKY-72-4_2_0,end,,182.3536456156407,undef
OKY-72-1_3_4,start,,undef,0
OKY-72-1_3_4,delivery,2266_2_2_A2,438.08938333333333,442.5997780702433
OKY-72-1_3_4,delivery,3918_1_B1,442.69579473691,446.21237368389
OKY-72-1_3_4,end,,446.21237368389,undef
OKY-72-1_3_5,start,,undef,0
OKY-72-1_3_5,delivery,2814_2_A2,462.1034916666667,463.75038640357667
OKY-72-1_3_5,delivery,3343_2_A2,463.88889473691,465.12515789463
OKY-72-1_3_5,delivery,1635_1_B1,465.18632456129666,465.22782456063265
OKY-72-1_3_5,delivery,3344_2_A2,465.2748495606327,467.9352179821027
OKY-72-1_3_5,delivery,1367_1_B1,467.9945596487694,468.1081385964174
OKY-72-1_3_5,delivery,1634_1_B1,468.1695635964174,468.21324780781737
OKY-72-1_3_5,delivery,1366_2_A2,468.272239474484,469.07821315838004
OKY-72-1_3_5,delivery,2412.0_2_A2,469.3324548250467,469.5224811411507
OKY-72-1_3_5,delivery,826.0_2_A2,469.59439780781736,470.1426346494334
OKY-72-1_3_5,end,,470.1426346494334,undef
OKY-72-1_3_6,start,,undef,0
OKY-72-1_3_6,delivery,2425.0_2_A2,486.055425,486.717240789264
OKY-72-1_3_6,delivery,3070_2_A2,486.81853245593067,487.54587456129866
OKY-72-1_3_6,delivery,1151_2_A2,487.722007894632,489.733665789262
OKY-72-1_3_6,delivery,684_2_A2,489.76564912259533,489.9229122796513
OKY-72-1_3_6,delivery,2988_2_A2,489.99579561298464,491.0529535069546
OKY-72-1_3_6,delivery,2434_2_A1,491.2588701736213,494.5504754373713
OKY-72-1_3_6,end,,494.5504754373713,undef
OKY-72-1_3_0,start,,undef,0
OKY-72-1_3_0,delivery,2430_1_B1,342.007325,342.544640789264
OKY-72-1_3_0,delivery,2179_1_B1,342.597640789264,342.990798683896
OKY-72-1_3_0,delivery,2134_1_B1,343.613548683896,343.624469736248
OKY-72-1_3_0,delivery,1893_0_2_A1,344.168769736248,348.437809209408
OKY-72-1_3_0,delivery,1630_1_B1,348.64256754274135,348.73430438568533
OKY-72-1_3_0,delivery,691_1_B1,348.76210438568535,349.4392096494374
OKY-72-1_3_0,delivery,1491_1_B1,349.4889596494374,349.9017754387014
OKY-72-1_3_0,delivery,1638_1_B1,349.91576710536805,350.01624078860004
OKY-72-1_3_0,delivery,1108_1_B1,350.1653324552667,350.1893587720347
OKY-72-1_3_0,delivery,2717_1_B1,350.24051710536804,350.57470131610404
OKY-72-1_3_0,end,,350.57470131610404,undef
OKY-72-2_3_4,start,,undef,0
OKY-72-2_3_4,delivery,2055_1_B1,438.1642083333333,439.0815767548053
OKY-72-2_3_4,delivery,2563_1_2_A2,439.21308508813866,442.70563772034865
OKY-72-2_3_4,delivery,2563_0_2_A2,442.70563772034865,446.19819035255864
OKY-72-2_3_4,end,,446.19819035255864,undef
OKY-72-2_3_5,start,,undef,0
OKY-72-2_3_5,delivery,2373.0_2_A2,462.09499166666666,462.75680745593064
OKY-72-2_3_5,delivery,1287_1_B1,463.1427574559306,463.2410469290906
OKY-72-2_3_5,delivery,3725_2_A2,463.3286635957573,466.7578741219373
OKY-72-2_3_5,delivery,2183_1_B1,466.91434078860397,467.46476184029194
OKY-72-2_3_5,delivery,2249_2_A2,467.53204517362525,470.38462412127524
OKY-72-2_3_5,end,,470.38462412127524,undef
OKY-72-2_3_6,start,,undef,0
OKY-72-2_3_6,delivery,1590_2_A2,486.14515,487.87722894765
OKY-72-2_3_6,delivery,827_2_A2,488.08510394765,489.34757763221
OKY-72-2_3_6,delivery,690_1_B1,489.52249429887667,490.08602061498067
OKY-72-2_3_6,delivery,3479_2_A2,490.11779561498065,492.08358508814064
OKY-72-2_3_6,delivery,1442_2_A2,492.3774267548073,493.3341109655433
OKY-72-2_3_6,delivery,2854_2_A2,493.3644442988766,494.5024179834366
OKY-72-2_3_6,end,,494.5024179834366,undef
OKY-72-2_3_0,start,,undef,0
OKY-72-2_3_0,delivery,1186_1_B1,342.00120833333335,342.49265570112533
OKY-72-2_3_0,delivery,1168_1_B1,342.76638903445865,342.84065219284264
OKY-72-2_3_0,delivery,1619_1_B1,342.866360526176,343.366544736248
OKY-72-2_3_0,delivery,1169_1_B1,343.378594736248,343.485621051688
OKY-72-2_3_0,delivery,1861_1_B1,343.52282105168797,343.769636841616
OKY-72-2_3_0,delivery,1639_1_B1,343.8130951749493,344.1887793850213
OKY-72-2_3_0,delivery,807_1_B1,344.2055627183546,344.2383258754106
OKY-72-2_3_0,delivery,9965_1_B1,344.289334208744,345.785518418814
OKY-72-2_3_0,delivery,1893_1_2_A1,346.07966008548067,350.34869955864065
OKY-72-2_3_0,end,,350.34869955864065,undef
OKY-72-3_3_4,start,,undef,0
OKY-72-3_3_4,delivery,883.0_1_B1,438.2291333333333,440.85018596554335
OKY-72-3_3_4,delivery,1769_1_B1,441.14954429887666,441.6082285096127
OKY-72-3_3_4,delivery,2266_1_2_A2,441.65532017627936,446.16571491318933
OKY-72-3_3_4,end,,446.16571491318933,undef
OKY-72-3_3_5,start,,undef,0
OKY-72-3_3_5,delivery,1021_2_A2,462.2350916666667,463.61769692908666
OKY-72-3_3_5,delivery,1636_1_B1,463.72993026242,464.044456578524
OKY-72-3_3_5,delivery,1507_1_B1,464.14913157852396,465.306763157714
OKY-72-3_3_5,delivery,3081_1_B1,465.4007464910473,469.2580622809773
OKY-72-3_3_5,delivery,2698_2_A2,469.4382622809773,470.29228859641734
OKY-72-3_3_5,end,,470.29228859641734,undef
OKY-72-3_3_6,start,,undef,0
OKY-72-3_3_6,delivery,1228.0_1_B1,486.0854,486.729742104704
OKY-72-3_3_6,delivery,2390.0_2_A1,486.90508377137064,489.52613640358067
OKY-72-3_3_6,delivery,2260_2_A2,489.74341140358064,493.59635877137066
OKY-72-3_3_6,end,,493.59635877137066,undef
OKY-72-3_3_0,start,,undef,0
OKY-72-3_3_0,delivery,1893_3_2_A1,342.3856083333333,346.6546478064933
OKY-72-3_3_0,delivery,2157_0_2_A2,347.13216447315995,350.40848026241997
OKY-72-3_3_0,end,,350.40848026241997,undef
OKY-72-4_3_4,start,,undef,0
OKY-72-4_3_4,delivery,2157_1_2_A2,438.15116666666665,441.4274824559267
OKY-72-4_3_4,delivery,2053.0_1_B1,441.58243245592666,441.8008535089427
OKY-72-4_3_4,delivery,2266_0_2_A2,441.89402017560934,446.4044149125193
OKY-72-4_3_4,end,,446.4044149125193,undef
OKY-72-4_3_5,start,,undef,0
OKY-72-4_3_5,delivery,2460_2_A2,462.18496666666664,462.5125982451946
OKY-72-4_3_5,delivery,2859_2_A2,462.62218157852794,462.9782078939679
OKY-72-4_3_5,delivery,1514_2_A2,463.0531912273012,464.25450701590125
OKY-72-4_3_5,delivery,718_1_B1,464.3706153492346,464.5060364015866
OKY-72-4_3_5,delivery,3267_2_A2,464.51725306825324,465.46520043670927
OKY-72-4_3_5,delivery,466_2_A2,465.52009210337593,468.54085526043593
OKY-72-4_3_5,delivery,719_1_B1,468.59703859376924,468.6713017521532
OKY-72-4_3_5,delivery,1513_1_B1,468.7209684188199,468.7690210503639
OKY-72-4_3_5,delivery,1506_2_A2,468.7869960503639,469.6978118396279
OKY-72-4_3_5,delivery,1492_2_A2,469.7957951729612,470.00329517362525
OKY-72-4_3_5,end,,470.00329517362525,undef
OKY-72-4_3_6,start,,undef,0
OKY-72-4_3_6,delivery,3660_2_A2,486.1510416666667,486.1990942982107
OKY-72-4_3_6,delivery,1294_2_A2,486.36541096487736,486.59475307024536
OKY-72-4_3_6,delivery,2475_2_A2,486.6416864035787,487.2903969304187
OKY-72-4_3_6,delivery,2481_2_A2,487.44293859708534,488.51320175546533
OKY-72-4_3_6,delivery,1791_2_A2,488.558593422132,488.87311973823597
OKY-72-4_3_6,delivery,2812_2_A2,488.9293530715693,490.1590635970793
OKY-72-4_3_6,delivery,3568_2_A2,490.3247385970793,494.03789649237933
OKY-72-4_3_6,delivery,1022_1_B1,494.210213159046,494.406792107358
OKY-72-4_3_6,end,,494.406792107358,undef
OKY-72-4_3_0,start,,undef,0
OKY-72-4_3_0,delivery,2261.0_1_B1,342.28934166666664,344.2376574552666
OKY-72-4_3_0,delivery,1893_2_2_A1,344.8130741219333,349.0821135950933
OKY-72-4_3_0,end,,349.0821135950933,undef
