vehicle-Id,activity,job-Id,arrTime,endTime
GBY-5910-2_2_3,delivery,994667.0_0_B1,249.39928,251.83048
GBY-5910-2_2_3,delivery,4625.0_0_B1,252.01554666666667,252.87954666666667
GBY-5910-2_2_3,delivery,2164.0_0_B1,253.08082666666667,253.10762666666668
GBY-5910-2_2_3,end,,253.10762666666668,undef
GBY-5910-2_2_4,start,,undef,0
GBY-5910-2_2_4,delivery,4075.0_1_B1,270.24022,270.34822
GBY-5910-2_2_4,delivery,4396.0_1_B1,270.38328,270.45128
GBY-5910-2_2_4,delivery,4452.0_1_B1,270.5122666666667,270.66426666666666
GBY-5910-2_2_4,delivery,3974.0_1_B1,271.01013333333333,274.7149333333333
GBY-5910-2_2_4,delivery,4398.0_1_B1,274.75179999999995,276.28499999999997
GBY-5910-2_2_4,delivery,4556.0_1_B1,276.8768733333333,277.98207333333335
GBY-5910-2_2_4,end,,277.98207333333335,undef
GBY-5910-2_2_5,start,,undef,0
GBY-5910-2_2_5,delivery,4394.0_1_A2,294.39561333333336,294.5060133333334
GBY-5910-2_2_5,delivery,643.0_0_B1,294.57450000000006,294.65330000000006
GBY-5910-2_2_5,delivery,1868.0_0_B1,294.7795133333334,295.4359133333334
GBY-5910-2_2_5,delivery,2341.0_0_B1,295.5247133333334,295.5487133333334
GBY-5910-2_2_5,delivery,4124.0_1_A2,295.6327800000001,297.3455800000001
GBY-5910-2_2_5,delivery,3561.0_1_B1,297.4712400000001,297.50484000000006
GBY-5910-2_2_5,delivery,4376.0_1_A2,297.62242666666674,301.6576266666667
GBY-5910-2_2_5,delivery,1658.0_1_B1,301.88316000000003,301.91316
GBY-5910-2_2_5,end,,301.91316,undef
GBY-5910-2_2_6,start,,undef,0
GBY-5910-2_2_6,delivery,3121.0_1_A1,318.1002,318.2582
GBY-5910-2_2_6,delivery,2379.0_1_B1,318.2973733333333,318.3521733333333
GBY-5910-2_2_6,delivery,1893_1_1_A1,319.1097933333333,323.6097933333333
GBY-5910-2_2_6,delivery,4282.0_1_A1,324.06528,324.18528
GBY-5910-2_2_6,delivery,4521.0_1_A1,324.23044,325.16123999999996
GBY-5910-2_2_6,delivery,1825.0_1_B1,325.22495999999995,325.40775999999994
GBY-5910-2_2_6,delivery,103.0_1_B1,325.4377999999999,325.45699999999994
GBY-5910-2_2_6,delivery,4010.0_1_B1,325.63503999999995,325.85783999999995
GBY-5910-2_2_6,delivery,4179.0_1_A2,326.05601999999993,326.4700199999999
GBY-5910-2_2_6,delivery,2527.0_1_B1,326.60543999999993,326.6374399999999
GBY-5910-2_2_6,end,,326.6374399999999,undef
GBY-5910-2_2_0,start,,undef,0
GBY-5910-2_2_0,delivery,2477.0_1_A1,174.0474,178.1678
GBY-5910-2_2_0,end,,178.1678,undef
GBY-5910-1_3_3,start,,undef,0
GBY-5910-1_3_3,delivery,309.0_1_B1,414.27057333333335,414.94257333333337
GBY-5910-1_3_3,delivery,4616.0_1_B1,414.98603333333335,415.36603333333335
GBY-5910-1_3_3,delivery,511.0_1_B1,415.44713333333334,418.65633333333335
GBY-5910-1_3_3,delivery,382.0_1_B1,418.76006666666666,418.8480666666667
GBY-5910-1_3_3,delivery,4123.0_1_B1,418.89355333333333,419.03435333333334
GBY-5910-1_3_3,delivery,2217.0_1_B1,419.0676,420.5104
GBY-5910-1_3_3,delivery,2610.0_1_B1,420.58725333333336,420.70685333333336
GBY-5910-1_3_3,delivery,385.0_1_B1,420.74772666666667,420.75772666666666
GBY-5910-1_3_3,delivery,4262.0_1_B1,421.0328666666667,421.2984666666667
GBY-5910-1_3_3,delivery,568.0_1_B1,421.3869466666667,421.5449466666667
GBY-5910-1_3_3,delivery,1075.0_1_B1,421.73404000000005,421.76004000000006
GBY-5910-1_3_3,delivery,2016.0_1_B1,421.9210266666667,422.2398266666667
GBY-5910-1_3_3,delivery,4676.0_1_B1,422.2733733333334,422.33417333333335
GBY-5910-1_3_3,delivery,4562.0_1_B1,422.35779333333335,422.38579333333337
GBY-5910-1_3_3,end,,422.38579333333337,undef
GBY-5910-1_3_4,start,,undef,0
GBY-5910-1_3_4,delivery,4652.0_1_B1,438.43464666666665,438.5706466666667
GBY-5910-1_3_4,delivery,4550.0_1_B1,438.6919266666667,438.8827266666667
GBY-5910-1_3_4,delivery,4439.0_1_B1,439.00430000000006,439.10830000000004
GBY-5910-1_3_4,delivery,3360.0_1_B1,439.15232000000003,440.16952000000003
GBY-5910-1_3_4,delivery,2973.0_1_B1,440.36418000000003,441.52458
GBY-5910-1_3_4,end,,441.52458,undef
GBY-5910-1_3_6,start,,undef,0
GBY-5910-1_3_6,delivery,3182.0_1_B1,486.2623266666667,488.7543266666667
GBY-5910-1_3_6,delivery,4282.0_2_A1,489.06186,489.18186000000003
GBY-5910-1_3_6,delivery,2193.0_1_B1,489.2376266666667,489.5776266666667
GBY-5910-1_3_6,delivery,386.0_1_B1,489.72315333333336,489.73515333333336
GBY-5910-1_3_6,delivery,3618.0_1_B1,489.8223266666667,490.13832666666667
GBY-5910-1_3_6,delivery,4376.0_2_A2,490.27772,494.31291999999996
GBY-5910-1_3_6,delivery,4288.0_1_B1,494.4334533333333,494.5534533333333
GBY-5910-1_3_6,end,,494.5534533333333,undef
GBY-5910-1_3_0,start,,undef,0
GBY-5910-1_3_0,delivery,1893_0_2_A1,342.8032333333333,347.3032333333333
GBY-5910-1_3_0,delivery,2261.0_1_B1,347.76356666666663,349.78436666666664
GBY-5910-1_3_0,delivery,984376.0_2_PREMIER,349.96985333333333,350.20305333333334
GBY-5910-1_3_0,end,,350.20305333333334,undef
GBY-5910-2_3_4,start,,undef,0
GBY-5910-2_3_4,delivery,2380.0_1_B1,438.06333333333333,438.15133333333335
GBY-5910-2_3_4,delivery,4522.0_1_B1,438.38670666666667,438.50430666666665
GBY-5910-2_3_4,delivery,4655.0_1_B1,438.67336666666665,438.92856666666665
GBY-5910-2_3_4,delivery,994667.0_1_B1,438.96236,441.39356
GBY-5910-2_3_4,delivery,2391.0_1_B1,441.49009333333333,443.36009333333334
GBY-5910-2_3_4,delivery,2604_1_B1,443.7368466666667,443.9736466666667
GBY-5910-2_3_4,delivery,270.0_1_B1,444.4334666666667,446.23746666666665
GBY-5910-2_3_4,delivery,1316.0_1_B1,446.41125999999997,446.42965999999996
GBY-5910-2_3_4,end,,446.42965999999996,undef
GBY-5910-2_3_5,start,,undef,0
GBY-5910-2_3_5,delivery,3121.0_2_A1,462.1002,462.2582
GBY-5910-2_3_5,delivery,590.0_1_B1,462.30163999999996,462.91364
GBY-5910-2_3_5,delivery,994376.0_3_PREMIER,463.1610933333333,463.59669333333335
GBY-5910-2_3_5,delivery,984376.0_3_PREMIER,463.59669333333335,463.82989333333336
GBY-5910-2_3_5,delivery,4609.0_1_B1,463.9806466666667,465.1326466666667
GBY-5910-2_3_5,delivery,994124.0_3_PREMIER,465.27836666666667,465.7003666666667
GBY-5910-2_3_5,delivery,4124.0_2_A2,465.7008666666667,467.4136666666667
GBY-5910-2_3_5,delivery,4394.0_2_A2,467.48106,467.59146000000004
GBY-5910-2_3_5,delivery,4308.0_1_B1,467.6632933333334,468.7112933333334
GBY-5910-2_3_5,delivery,132.0_1_B1,468.77828666666676,468.8334866666668
GBY-5910-2_3_5,delivery,64.0_1_B1,469.01869333333343,469.0526933333334
GBY-5910-2_3_5,delivery,2386.0_1_B1,469.12072000000006,469.33672000000007
GBY-5910-2_3_5,delivery,3767.0_1_B1,469.4772533333334,469.6072533333334
GBY-5910-2_3_5,delivery,994179.0_3_PREMIER,469.64740000000006,470.0282000000001
GBY-5910-2_3_5,delivery,4179.0_2_A2,470.0282000000001,470.44220000000007
GBY-5910-2_3_5,end,,470.44220000000007,undef
GBY-5910-2_3_6,start,,undef,0
GBY-5910-2_3_6,delivery,4493.0_1_B1,486.43432666666666,486.50072666666665
GBY-5910-2_3_6,delivery,643.0_1_B1,486.5469933333333,486.6257933333333
GBY-5910-2_3_6,delivery,1868.0_1_B1,486.75200666666666,487.4084066666667
GBY-5910-2_3_6,delivery,4521.0_2_A1,487.4908266666667,488.42162666666667
GBY-5910-2_3_6,delivery,2341.0_1_B1,488.5058466666667,488.5298466666667
GBY-5910-2_3_6,delivery,4127.0_1_B1,488.60518666666667,488.6451866666667
GBY-5910-2_3_6,delivery,3254.0_1_B1,488.72103333333337,488.73063333333334
GBY-5910-2_3_6,delivery,4625.0_1_B1,488.86194,489.72594
GBY-5910-2_3_6,delivery,4626.0_1_B1,489.75831999999997,490.04231999999996
GBY-5910-2_3_6,delivery,439.0_2_A1,490.19599999999997,494.53319999999997
GBY-5910-2_3_6,delivery,2164.0_1_B1,494.54898,494.57577999999995
GBY-5910-2_3_6,end,,494.57577999999995,undef
GBY-5910-2_3_0,start,,undef,0
GBY-5910-2_3_0,delivery,994179.0_2_PREMIER,342.22178,342.60258000000005
GBY-5910-2_3_0,delivery,4576.0_1_B1,342.69126000000006,344.05966000000006
GBY-5910-2_3_0,delivery,994124.0_2_PREMIER,344.19210666666675,344.61410666666677
GBY-5910-2_3_0,delivery,4198.0_1_B1,344.7484866666668,345.57648666666677
GBY-5910-2_3_0,delivery,994376.0_2_PREMIER,345.6770400000001,346.1126400000001
GBY-5910-2_3_0,delivery,2477.0_2_A1,346.45566000000014,350.57606000000015
GBY-5910-2_3_0,end,,350.57606000000015,undef
